EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BASTIA, FRANCE (STAID: 758)
Blended and updated with sources:4124 907790 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   758,  4124,19570930,   12,    0
   758,  4124,19571001,   34,    0
   758,  4124,19571002,   33,    0
   758,  4124,19571003,    0,    0
   758,  4124,19571004,    0,    0
   758,  4124,19571005,    0,    0
   758,  4124,19571006,   57,    0
   758,  4124,19571007,  103,    0
   758,  4124,19571008,    0,    0
   758,  4124,19571009,    0,    0
   758,  4124,19571010,    0,    0
   758,  4124,19571011,    0,    0
   758,  4124,19571012,    0,    0
   758,  4124,19571013,    0,    0
   758,  4124,19571014,    0,    0
   758,  4124,19571015,    0,    0
   758,  4124,19571016,    0,    0
   758,  4124,19571017,    0,    0
   758,  4124,19571018,    0,    0
   758,  4124,19571019,    0,    0
   758,  4124,19571020,   97,    0
   758,  4124,19571021,   17,    0
   758,  4124,19571022,    0,    0
   758,  4124,19571023,  101,    0
   758,  4124,19571024,    0,    0
   758,  4124,19571025,    0,    0
   758,  4124,19571026,    0,    0
   758,  4124,19571027,    0,    0
   758,  4124,19571028,    0,    0
   758,  4124,19571029,    0,    0
   758,  4124,19571030,    0,    0
   758,  4124,19571031,    0,    0
   758,  4124,19571101,    0,    0
   758,  4124,19571102,    0,    0
   758,  4124,19571103,    0,    0
   758,  4124,19571104,    0,    0
   758,  4124,19571105,    0,    0
   758,  4124,19571106,    9,    0
   758,  4124,19571107,   26,    0
   758,  4124,19571108,    7,    0
   758,  4124,19571109,  439,    0
   758,  4124,19571110,   22,    0
   758,  4124,19571111,   49,    0
   758,  4124,19571112,    0,    0
   758,  4124,19571113,    0,    0
   758,  4124,19571114,    2,    0
   758,  4124,19571115,  319,    0
   758,  4124,19571116,    0,    0
   758,  4124,19571117,    0,    0
   758,  4124,19571118,  213,    0
   758,  4124,19571119,    0,    0
   758,  4124,19571120,    0,    0
   758,  4124,19571121,    0,    0
   758,  4124,19571122,  251,    0
   758,  4124,19571123,  122,    0
   758,  4124,19571124,    0,    0
   758,  4124,19571125,    0,    0
   758,  4124,19571126,    0,    0
   758,  4124,19571127,    0,    0
   758,  4124,19571128,    0,    0
   758,  4124,19571129,    0,    0
   758,  4124,19571130,    0,    0
   758,  4124,19571201,    0,    0
   758,  4124,19571202,    0,    0
   758,  4124,19571203,    0,    0
   758,  4124,19571204,    0,    0
   758,  4124,19571205,    0,    0
   758,  4124,19571206,    0,    0
   758,  4124,19571207,    0,    0
   758,  4124,19571208,    0,    0
   758,  4124,19571209,    0,    0
   758,  4124,19571210,    0,    0
   758,  4124,19571211,    2,    0
   758,  4124,19571212,   16,    0
   758,  4124,19571213,   55,    0
   758,  4124,19571214,    0,    0
   758,  4124,19571215,  130,    0
   758,  4124,19571216,   14,    0
   758,  4124,19571217,    0,    0
   758,  4124,19571218,    0,    0
   758,  4124,19571219,   93,    0
   758,  4124,19571220,    0,    0
   758,  4124,19571221,    0,    0
   758,  4124,19571222,    0,    0
   758,  4124,19571223,    0,    0
   758,  4124,19571224,   87,    0
   758,  4124,19571225,   21,    0
   758,  4124,19571226,   82,    0
   758,  4124,19571227,  137,    0
   758,  4124,19571228,    3,    0
   758,  4124,19571229,    4,    0
   758,  4124,19571230,    3,    0
   758,  4124,19571231,    0,    0
   758,  4124,19580101,    0,    0
   758,  4124,19580102,    0,    0
   758,  4124,19580103,    0,    0
   758,  4124,19580104,    0,    0
   758,  4124,19580105,    0,    0
   758,  4124,19580106,    0,    0
   758,  4124,19580107,    0,    0
   758,  4124,19580108,    0,    0
   758,  4124,19580109,    0,    0
   758,  4124,19580110,    0,    0
   758,  4124,19580111,   32,    0
   758,  4124,19580112,    0,    0
   758,  4124,19580113,   96,    0
   758,  4124,19580114,   33,    0
   758,  4124,19580115,    0,    0
   758,  4124,19580116,    0,    0
   758,  4124,19580117,    0,    0
   758,  4124,19580118,    0,    0
   758,  4124,19580119,    0,    0
   758,  4124,19580120,    0,    0
   758,  4124,19580121,    0,    0
   758,  4124,19580122,   12,    0
   758,  4124,19580123,    7,    0
   758,  4124,19580124,    0,    0
   758,  4124,19580125,    2,    0
   758,  4124,19580126,   78,    0
   758,  4124,19580127,    0,    0
   758,  4124,19580128,    0,    0
   758,  4124,19580129,    0,    0
   758,  4124,19580130,    0,    0
   758,  4124,19580131,    0,    0
   758,  4124,19580201,    0,    0
   758,  4124,19580202,    0,    0
   758,  4124,19580203,    0,    0
   758,  4124,19580204,    0,    0
   758,  4124,19580205,    0,    0
   758,  4124,19580206,    0,    0
   758,  4124,19580207,    0,    0
   758,  4124,19580208,    0,    0
   758,  4124,19580209,    0,    0
   758,  4124,19580210,    0,    0
   758,  4124,19580211,    4,    0
   758,  4124,19580212,    0,    0
   758,  4124,19580213,    0,    0
   758,  4124,19580214,    0,    0
   758,  4124,19580215,    0,    0
   758,  4124,19580216,    0,    0
   758,  4124,19580217,    0,    0
   758,  4124,19580218,    0,    0
   758,  4124,19580219,   71,    0
   758,  4124,19580220,    0,    0
   758,  4124,19580221,    0,    0
   758,  4124,19580222,    0,    0
   758,  4124,19580223,    0,    0
   758,  4124,19580224,    0,    0
   758,  4124,19580225,   37,    0
   758,  4124,19580226,    3,    0
   758,  4124,19580227,    0,    0
   758,  4124,19580228,    9,    0
   758,  4124,19580301,    4,    0
   758,  4124,19580302,    0,    0
   758,  4124,19580303,    4,    0
   758,  4124,19580304,    0,    0
   758,  4124,19580305,    0,    0
   758,  4124,19580306,    0,    0
   758,  4124,19580307,    0,    0
   758,  4124,19580308,    0,    0
   758,  4124,19580309,   15,    0
   758,  4124,19580310,   42,    0
   758,  4124,19580311,   28,    0
   758,  4124,19580312,    2,    0
   758,  4124,19580313,    0,    0
   758,  4124,19580314,    0,    0
   758,  4124,19580315,    0,    0
   758,  4124,19580316,   29,    0
   758,  4124,19580317,    3,    0
   758,  4124,19580318,  113,    0
   758,  4124,19580319,    0,    0
   758,  4124,19580320,    2,    0
   758,  4124,19580321,    0,    0
   758,  4124,19580322,    0,    0
   758,  4124,19580323,   45,    0
   758,  4124,19580324,  113,    0
   758,  4124,19580325,  109,    0
   758,  4124,19580326,    0,    0
   758,  4124,19580327,    0,    0
   758,  4124,19580328,    2,    0
   758,  4124,19580329,    8,    0
   758,  4124,19580330,  162,    0
   758,  4124,19580331,    0,    0
   758,  4124,19580401,   11,    0
   758,  4124,19580402,    1,    0
   758,  4124,19580403,    0,    0
   758,  4124,19580404,    2,    0
   758,  4124,19580405,   47,    0
   758,  4124,19580406,   76,    0
   758,  4124,19580407,    0,    0
   758,  4124,19580408,   51,    0
   758,  4124,19580409,   26,    0
   758,  4124,19580410,    0,    0
   758,  4124,19580411,    0,    0
   758,  4124,19580412,  252,    0
   758,  4124,19580413,  213,    0
   758,  4124,19580414,  161,    0
   758,  4124,19580415,    1,    0
   758,  4124,19580416,   39,    0
   758,  4124,19580417,   41,    0
   758,  4124,19580418,   31,    0
   758,  4124,19580419,    0,    0
   758,  4124,19580420,    0,    0
   758,  4124,19580421,    0,    0
   758,  4124,19580422,    0,    0
   758,  4124,19580423,    6,    0
   758,  4124,19580424,    0,    0
   758,  4124,19580425,    0,    0
   758,  4124,19580426,    0,    0
   758,  4124,19580427,    0,    0
   758,  4124,19580428,    0,    0
   758,  4124,19580429,    0,    0
   758,  4124,19580430,    0,    0
   758,  4124,19580501,    0,    0
   758,  4124,19580502,    0,    0
   758,  4124,19580503,    0,    0
   758,  4124,19580504,    0,    0
   758,  4124,19580505,    0,    0
   758,  4124,19580506,   10,    0
   758,  4124,19580507,    0,    0
   758,  4124,19580508,    0,    0
   758,  4124,19580509,    0,    0
   758,  4124,19580510,    0,    0
   758,  4124,19580511,    0,    0
   758,  4124,19580512,    0,    0
   758,  4124,19580513,    0,    0
   758,  4124,19580514,    0,    0
   758,  4124,19580515,    5,    0
   758,  4124,19580516,   36,    0
   758,  4124,19580517,   34,    0
   758,  4124,19580518,    0,    0
   758,  4124,19580519,    0,    0
   758,  4124,19580520,    0,    0
   758,  4124,19580521,    0,    0
   758,  4124,19580522,    0,    0
   758,  4124,19580523,    0,    0
   758,  4124,19580524,    1,    0
   758,  4124,19580525,    0,    0
   758,  4124,19580526,    1,    0
   758,  4124,19580527,    6,    0
   758,  4124,19580528,    0,    0
   758,  4124,19580529,    0,    0
   758,  4124,19580530,    0,    0
   758,  4124,19580531,    0,    0
   758,  4124,19580601,    0,    0
   758,  4124,19580602,    0,    0
   758,  4124,19580603,    0,    0
   758,  4124,19580604,    0,    0
   758,  4124,19580605,    0,    0
   758,  4124,19580606,    0,    0
   758,  4124,19580607,    0,    0
   758,  4124,19580608,    0,    0
   758,  4124,19580609,    0,    0
   758,  4124,19580610,    0,    0
   758,  4124,19580611,   24,    0
   758,  4124,19580612,  345,    0
   758,  4124,19580613,   66,    0
   758,  4124,19580614,    0,    0
   758,  4124,19580615,    0,    0
   758,  4124,19580616,    0,    0
   758,  4124,19580617,    0,    0
   758,  4124,19580618,    0,    0
   758,  4124,19580619,    0,    0
   758,  4124,19580620,    0,    0
   758,  4124,19580621,    0,    0
   758,  4124,19580622,    0,    0
   758,  4124,19580623,    0,    0
   758,  4124,19580624,    0,    0
   758,  4124,19580625,    0,    0
   758,  4124,19580626,   41,    0
   758,  4124,19580627,    0,    0
   758,  4124,19580628,    0,    0
   758,  4124,19580629,    0,    0
   758,  4124,19580630,    0,    0
   758,  4124,19580701,    0,    0
   758,  4124,19580702,    0,    0
   758,  4124,19580703,    0,    0
   758,  4124,19580704,    0,    0
   758,  4124,19580705,    0,    0
   758,  4124,19580706,    0,    0
   758,  4124,19580707,    0,    0
   758,  4124,19580708,    0,    0
   758,  4124,19580709,    0,    0
   758,  4124,19580710,    0,    0
   758,  4124,19580711,    0,    0
   758,  4124,19580712,    0,    0
   758,  4124,19580713,    0,    0
   758,  4124,19580714,    0,    0
   758,  4124,19580715,    0,    0
   758,  4124,19580716,  160,    0
   758,  4124,19580717,    0,    0
   758,  4124,19580718,    0,    0
   758,  4124,19580719,    0,    0
   758,  4124,19580720,    0,    0
   758,  4124,19580721,    0,    0
   758,  4124,19580722,   10,    0
   758,  4124,19580723,    0,    0
   758,  4124,19580724,    0,    0
   758,  4124,19580725,    0,    0
   758,  4124,19580726,    0,    0
   758,  4124,19580727,    0,    0
   758,  4124,19580728,    0,    0
   758,  4124,19580729,    0,    0
   758,  4124,19580730,    0,    0
   758,  4124,19580731,    0,    0
   758,  4124,19580801,    0,    0
   758,  4124,19580802,    0,    0
   758,  4124,19580803,    0,    0
   758,  4124,19580804,    0,    0
   758,  4124,19580805,    0,    0
   758,  4124,19580806,    0,    0
   758,  4124,19580807,    0,    0
   758,  4124,19580808,    0,    0
   758,  4124,19580809,    0,    0
   758,  4124,19580810,    0,    0
   758,  4124,19580811,    0,    0
   758,  4124,19580812,    0,    0
   758,  4124,19580813,    0,    0
   758,  4124,19580814,    0,    0
   758,  4124,19580815,    0,    0
   758,  4124,19580816,    0,    0
   758,  4124,19580817,    0,    0
   758,  4124,19580818,    0,    0
   758,  4124,19580819,    0,    0
   758,  4124,19580820,    0,    0
   758,  4124,19580821,    0,    0
   758,  4124,19580822,    0,    0
   758,  4124,19580823,    0,    0
   758,  4124,19580824,    0,    0
   758,  4124,19580825,    0,    0
   758,  4124,19580826,    0,    0
   758,  4124,19580827,    0,    0
   758,  4124,19580828,    0,    0
   758,  4124,19580829,    0,    0
   758,  4124,19580830,    0,    0
   758,  4124,19580831,    6,    0
   758,  4124,19580901,  652,    0
   758,  4124,19580902,    0,    0
   758,  4124,19580903,    0,    0
   758,  4124,19580904,    0,    0
   758,  4124,19580905,    0,    0
   758,  4124,19580906,    0,    0
   758,  4124,19580907,    0,    0
   758,  4124,19580908,    0,    0
   758,  4124,19580909,    0,    0
   758,  4124,19580910,    0,    0
   758,  4124,19580911,   10,    0
   758,  4124,19580912,    0,    0
   758,  4124,19580913,    0,    0
   758,  4124,19580914,    0,    0
   758,  4124,19580915,    0,    0
   758,  4124,19580916,    0,    0
   758,  4124,19580917,    0,    0
   758,  4124,19580918,    2,    0
   758,  4124,19580919,    0,    0
   758,  4124,19580920,    0,    0
   758,  4124,19580921,    0,    0
   758,  4124,19580922,    0,    0
   758,  4124,19580923,    0,    0
   758,  4124,19580924,    0,    0
   758,  4124,19580925,    0,    0
   758,  4124,19580926,    0,    0
   758,  4124,19580927,    0,    0
   758,  4124,19580928,    0,    0
   758,  4124,19580929,    0,    0
   758,  4124,19580930,    0,    0
   758,  4124,19581001,   19,    0
   758,  4124,19581002,    0,    0
   758,  4124,19581003,    0,    0
   758,  4124,19581004,    2,    0
   758,  4124,19581005,    3,    0
   758,  4124,19581006,  128,    0
   758,  4124,19581007,  151,    0
   758,  4124,19581008,    0,    0
   758,  4124,19581009,    0,    0
   758,  4124,19581010,    0,    0
   758,  4124,19581011,  117,    0
   758,  4124,19581012,    0,    0
   758,  4124,19581013,    0,    0
   758,  4124,19581014,    0,    0
   758,  4124,19581015,    0,    0
   758,  4124,19581016,    0,    0
   758,  4124,19581017,    0,    0
   758,  4124,19581018,   48,    0
   758,  4124,19581019,    0,    0
   758,  4124,19581020,   86,    0
   758,  4124,19581021,    5,    0
   758,  4124,19581022,   13,    0
   758,  4124,19581023,   26,    0
   758,  4124,19581024,    0,    0
   758,  4124,19581025,    0,    0
   758,  4124,19581026,    0,    0
   758,  4124,19581027,    0,    0
   758,  4124,19581028,    0,    0
   758,  4124,19581029,    0,    0
   758,  4124,19581030,    0,    0
   758,  4124,19581031,   86,    0
   758,  4124,19581101,    0,    0
   758,  4124,19581102,    0,    0
   758,  4124,19581103,    0,    0
   758,  4124,19581104,    0,    0
   758,  4124,19581105,    0,    0
   758,  4124,19581106,   67,    0
   758,  4124,19581107,    1,    0
   758,  4124,19581108,    0,    0
   758,  4124,19581109,   44,    0
   758,  4124,19581110,   17,    0
   758,  4124,19581111,  318,    0
   758,  4124,19581112,  236,    0
   758,  4124,19581113,    1,    0
   758,  4124,19581114,    0,    0
   758,  4124,19581115,    2,    0
   758,  4124,19581116,    9,    0
   758,  4124,19581117,    3,    0
   758,  4124,19581118,    0,    0
   758,  4124,19581119,    0,    0
   758,  4124,19581120,    0,    0
   758,  4124,19581121,  264,    0
   758,  4124,19581122,  121,    0
   758,  4124,19581123,  182,    0
   758,  4124,19581124,  415,    0
   758,  4124,19581125,  204,    0
   758,  4124,19581126,   12,    0
   758,  4124,19581127,    0,    0
   758,  4124,19581128,    0,    0
   758,  4124,19581129,    0,    0
   758,  4124,19581130,    0,    0
   758,  4124,19581201,    0,    0
   758,  4124,19581202,   56,    0
   758,  4124,19581203,    0,    0
   758,  4124,19581204,    0,    0
   758,  4124,19581205,    0,    0
   758,  4124,19581206,    0,    0
   758,  4124,19581207,    0,    0
   758,  4124,19581208,    9,    0
   758,  4124,19581209,    9,    0
   758,  4124,19581210,    0,    0
   758,  4124,19581211,    0,    0
   758,  4124,19581212,    0,    0
   758,  4124,19581213,   33,    0
   758,  4124,19581214,    1,    0
   758,  4124,19581215,   61,    0
   758,  4124,19581216,    9,    0
   758,  4124,19581217,   27,    0
   758,  4124,19581218,    0,    0
   758,  4124,19581219,    1,    0
   758,  4124,19581220,    7,    0
   758,  4124,19581221,   51,    0
   758,  4124,19581222,   92,    0
   758,  4124,19581223,   20,    0
   758,  4124,19581224,   11,    0
   758,  4124,19581225,   13,    0
   758,  4124,19581226,    0,    0
   758,  4124,19581227,    0,    0
   758,  4124,19581228,    0,    0
   758,  4124,19581229,    0,    0
   758,  4124,19581230,    0,    0
   758,  4124,19581231,    0,    0
   758,  4124,19590101,    0,    0
   758,  4124,19590102,    1,    0
   758,  4124,19590103,    0,    0
   758,  4124,19590104,   24,    0
   758,  4124,19590105,    0,    0
   758,  4124,19590106,    0,    0
   758,  4124,19590107,    0,    0
   758,  4124,19590108,    9,    0
   758,  4124,19590109,    0,    0
   758,  4124,19590110,    0,    0
   758,  4124,19590111,    0,    0
   758,  4124,19590112,    0,    0
   758,  4124,19590113,    0,    0
   758,  4124,19590114,    0,    0
   758,  4124,19590115,  190,    0
   758,  4124,19590116,   31,    0
   758,  4124,19590117,    3,    0
   758,  4124,19590118,    0,    0
   758,  4124,19590119,    0,    0
   758,  4124,19590120,    0,    0
   758,  4124,19590121,    0,    0
   758,  4124,19590122,    0,    0
   758,  4124,19590123,    0,    0
   758,  4124,19590124,    0,    0
   758,  4124,19590125,   23,    0
   758,  4124,19590126,    0,    0
   758,  4124,19590127,    0,    0
   758,  4124,19590128,    0,    0
   758,  4124,19590129,    0,    0
   758,  4124,19590130,    0,    0
   758,  4124,19590131,    0,    0
   758,  4124,19590201,   14,    0
   758,  4124,19590202,   45,    0
   758,  4124,19590203,   35,    0
   758,  4124,19590204,    9,    0
   758,  4124,19590205,   20,    0
   758,  4124,19590206,    0,    0
   758,  4124,19590207,    4,    0
   758,  4124,19590208,   47,    0
   758,  4124,19590209,    0,    0
   758,  4124,19590210,    0,    0
   758,  4124,19590211,    0,    0
   758,  4124,19590212,   20,    0
   758,  4124,19590213,    0,    0
   758,  4124,19590214,    0,    0
   758,  4124,19590215,    0,    0
   758,  4124,19590216,    0,    0
   758,  4124,19590217,    0,    0
   758,  4124,19590218,    0,    0
   758,  4124,19590219,    0,    0
   758,  4124,19590220,    0,    0
   758,  4124,19590221,    0,    0
   758,  4124,19590222,    0,    0
   758,  4124,19590223,    0,    0
   758,  4124,19590224,   10,    0
   758,  4124,19590225,    5,    0
   758,  4124,19590226,    0,    0
   758,  4124,19590227,    0,    0
   758,  4124,19590228,    0,    0
   758,  4124,19590301,    0,    0
   758,  4124,19590302,    0,    0
   758,  4124,19590303,    0,    0
   758,  4124,19590304,    5,    0
   758,  4124,19590305,    0,    0
   758,  4124,19590306,    0,    0
   758,  4124,19590307,    0,    0
   758,  4124,19590308,    0,    0
   758,  4124,19590309,   31,    0
   758,  4124,19590310,  370,    0
   758,  4124,19590311,    0,    0
   758,  4124,19590312,   12,    0
   758,  4124,19590313,    6,    0
   758,  4124,19590314,    0,    0
   758,  4124,19590315,    0,    0
   758,  4124,19590316,    6,    0
   758,  4124,19590317,  209,    0
   758,  4124,19590318,  362,    0
   758,  4124,19590319,    0,    0
   758,  4124,19590320,    0,    0
   758,  4124,19590321,    0,    0
   758,  4124,19590322,    0,    0
   758,  4124,19590323,    0,    0
   758,  4124,19590324,    0,    0
   758,  4124,19590325,  104,    0
   758,  4124,19590326,   59,    0
   758,  4124,19590327,    0,    0
   758,  4124,19590328,   42,    0
   758,  4124,19590329,    3,    0
   758,  4124,19590330,   19,    0
   758,  4124,19590331,    0,    0
   758,  4124,19590401,   15,    0
   758,  4124,19590402,    0,    0
   758,  4124,19590403,    0,    0
   758,  4124,19590404,    0,    0
   758,  4124,19590405,    0,    0
   758,  4124,19590406,    0,    0
   758,  4124,19590407,    0,    0
   758,  4124,19590408,    0,    0
   758,  4124,19590409,    0,    0
   758,  4124,19590410,   25,    0
   758,  4124,19590411,    0,    0
   758,  4124,19590412,    0,    0
   758,  4124,19590413,    0,    0
   758,  4124,19590414,    0,    0
   758,  4124,19590415,    0,    0
   758,  4124,19590416,   36,    0
   758,  4124,19590417,    0,    0
   758,  4124,19590418,    2,    0
   758,  4124,19590419,   10,    0
   758,  4124,19590420,  175,    0
   758,  4124,19590421,    3,    0
   758,  4124,19590422,    0,    0
   758,  4124,19590423,    0,    0
   758,  4124,19590424,    0,    0
   758,  4124,19590425,    0,    0
   758,  4124,19590426,    0,    0
   758,  4124,19590427,    2,    0
   758,  4124,19590428,    1,    0
   758,  4124,19590429,    6,    0
   758,  4124,19590430,   11,    0
   758,  4124,19590501,    0,    0
   758,  4124,19590502,    0,    0
   758,  4124,19590503,    0,    0
   758,  4124,19590504,    0,    0
   758,  4124,19590505,    0,    0
   758,  4124,19590506,    0,    0
   758,  4124,19590507,    0,    0
   758,  4124,19590508,   41,    0
   758,  4124,19590509,  144,    0
   758,  4124,19590510,    0,    0
   758,  4124,19590511,    0,    0
   758,  4124,19590512,    0,    0
   758,  4124,19590513,    2,    0
   758,  4124,19590514,    0,    0
   758,  4124,19590515,   13,    0
   758,  4124,19590516,    1,    0
   758,  4124,19590517,    1,    0
   758,  4124,19590518,    0,    0
   758,  4124,19590519,    0,    0
   758,  4124,19590520,    0,    0
   758,  4124,19590521,  316,    0
   758,  4124,19590522,  290,    0
   758,  4124,19590523,   17,    0
   758,  4124,19590524,    4,    0
   758,  4124,19590525,   13,    0
   758,  4124,19590526,    2,    0
   758,  4124,19590527,    0,    0
   758,  4124,19590528,    0,    0
   758,  4124,19590529,    0,    0
   758,  4124,19590530,    0,    0
   758,  4124,19590531,   17,    0
   758,  4124,19590601,    0,    0
   758,  4124,19590602,    0,    0
   758,  4124,19590603,    0,    0
   758,  4124,19590604,    0,    0
   758,  4124,19590605,    0,    0
   758,  4124,19590606,    0,    0
   758,  4124,19590607,    0,    0
   758,  4124,19590608,    0,    0
   758,  4124,19590609,    0,    0
   758,  4124,19590610,    0,    0
   758,  4124,19590611,    0,    0
   758,  4124,19590612,    0,    0
   758,  4124,19590613,    0,    0
   758,  4124,19590614,    0,    0
   758,  4124,19590615,    0,    0
   758,  4124,19590616,    0,    0
   758,  4124,19590617,    0,    0
   758,  4124,19590618,    0,    0
   758,  4124,19590619,    2,    0
   758,  4124,19590620,   23,    0
   758,  4124,19590621,    0,    0
   758,  4124,19590622,    0,    0
   758,  4124,19590623,    0,    0
   758,  4124,19590624,    0,    0
   758,  4124,19590625,    0,    0
   758,  4124,19590626,   35,    0
   758,  4124,19590627,    1,    0
   758,  4124,19590628,    0,    0
   758,  4124,19590629,    0,    0
   758,  4124,19590630,    0,    0
   758,  4124,19590701,    0,    0
   758,  4124,19590702,    0,    0
   758,  4124,19590703,    0,    0
   758,  4124,19590704,    0,    0
   758,  4124,19590705,    0,    0
   758,  4124,19590706,    0,    0
   758,  4124,19590707,    0,    0
   758,  4124,19590708,    0,    0
   758,  4124,19590709,    0,    0
   758,  4124,19590710,    0,    0
   758,  4124,19590711,    0,    0
   758,  4124,19590712,    0,    0
   758,  4124,19590713,    0,    0
   758,  4124,19590714,    1,    0
   758,  4124,19590715,    1,    0
   758,  4124,19590716,    0,    0
   758,  4124,19590717,    0,    0
   758,  4124,19590718,    0,    0
   758,  4124,19590719,    0,    0
   758,  4124,19590720,    0,    0
   758,  4124,19590721,    0,    0
   758,  4124,19590722,    0,    0
   758,  4124,19590723,    0,    0
   758,  4124,19590724,    4,    0
   758,  4124,19590725,    6,    0
   758,  4124,19590726,    0,    0
   758,  4124,19590727,    0,    0
   758,  4124,19590728,    0,    0
   758,  4124,19590729,    0,    0
   758,  4124,19590730,    0,    0
   758,  4124,19590731,    0,    0
   758,  4124,19590801,    0,    0
   758,  4124,19590802,    0,    0
   758,  4124,19590803,    0,    0
   758,  4124,19590804,    0,    0
   758,  4124,19590805,    0,    0
   758,  4124,19590806,    0,    0
   758,  4124,19590807,    0,    0
   758,  4124,19590808,    0,    0
   758,  4124,19590809,    0,    0
   758,  4124,19590810,    0,    0
   758,  4124,19590811,    0,    0
   758,  4124,19590812,    0,    0
   758,  4124,19590813,    0,    0
   758,  4124,19590814,    0,    0
   758,  4124,19590815,    0,    0
   758,  4124,19590816,    0,    0
   758,  4124,19590817,    0,    0
   758,  4124,19590818,    0,    0
   758,  4124,19590819,    0,    0
   758,  4124,19590820,    0,    0
   758,  4124,19590821,    0,    0
   758,  4124,19590822,   32,    0
   758,  4124,19590823,  854,    0
   758,  4124,19590824,   51,    0
   758,  4124,19590825,    0,    0
   758,  4124,19590826,    0,    0
   758,  4124,19590827,    0,    0
   758,  4124,19590828,    0,    0
   758,  4124,19590829,   27,    0
   758,  4124,19590830,    7,    0
   758,  4124,19590831,   41,    0
   758,  4124,19590901,   34,    0
   758,  4124,19590902,  239,    0
   758,  4124,19590903,    4,    0
   758,  4124,19590904,   81,    0
   758,  4124,19590905,  134,    0
   758,  4124,19590906,    9,    0
   758,  4124,19590907,    0,    0
   758,  4124,19590908,    0,    0
   758,  4124,19590909,    0,    0
   758,  4124,19590910,    0,    0
   758,  4124,19590911,    0,    0
   758,  4124,19590912,    0,    0
   758,  4124,19590913,    0,    0
   758,  4124,19590914,   26,    0
   758,  4124,19590915,    0,    0
   758,  4124,19590916,    0,    0
   758,  4124,19590917,   27,    0
   758,  4124,19590918,    0,    0
   758,  4124,19590919,    0,    0
   758,  4124,19590920,    0,    0
   758,  4124,19590921,    0,    0
   758,  4124,19590922,    0,    0
   758,  4124,19590923,    0,    0
   758,  4124,19590924,    0,    0
   758,  4124,19590925,    6,    0
   758,  4124,19590926,   83,    0
   758,  4124,19590927,   15,    0
   758,  4124,19590928,    0,    0
   758,  4124,19590929,    0,    0
   758,  4124,19590930,    0,    0
   758,  4124,19591001,    0,    0
   758,  4124,19591002,    0,    0
   758,  4124,19591003,    0,    0
   758,  4124,19591004,    0,    0
   758,  4124,19591005,    0,    0
   758,  4124,19591006,    1,    0
   758,  4124,19591007,    0,    0
   758,  4124,19591008,    0,    0
   758,  4124,19591009,    0,    0
   758,  4124,19591010,    3,    0
   758,  4124,19591011,    0,    0
   758,  4124,19591012,    0,    0
   758,  4124,19591013,    0,    0
   758,  4124,19591014,    0,    0
   758,  4124,19591015,    0,    0
   758,  4124,19591016,    0,    0
   758,  4124,19591017, 1346,    0
   758,  4124,19591018,    6,    0
   758,  4124,19591019,  122,    0
   758,  4124,19591020,   69,    0
   758,  4124,19591021,    0,    0
   758,  4124,19591022,    0,    0
   758,  4124,19591023,    0,    0
   758,  4124,19591024,    0,    0
   758,  4124,19591025,    0,    0
   758,  4124,19591026,    6,    0
   758,  4124,19591027,   93,    0
   758,  4124,19591028,    9,    0
   758,  4124,19591029,   58,    0
   758,  4124,19591030,    0,    0
   758,  4124,19591031,   11,    0
   758,  4124,19591101,   35,    0
   758,  4124,19591102,    0,    0
   758,  4124,19591103,    0,    0
   758,  4124,19591104,    0,    0
   758,  4124,19591105,  124,    0
   758,  4124,19591106,    0,    0
   758,  4124,19591107,    6,    0
   758,  4124,19591108,    1,    0
   758,  4124,19591109,    0,    0
   758,  4124,19591110,    0,    0
   758,  4124,19591111,    0,    0
   758,  4124,19591112,  106,    0
   758,  4124,19591113,    7,    0
   758,  4124,19591114,   14,    0
   758,  4124,19591115,   33,    0
   758,  4124,19591116,    0,    0
   758,  4124,19591117,   53,    0
   758,  4124,19591118,    0,    0
   758,  4124,19591119,    0,    0
   758,  4124,19591120,    3,    0
   758,  4124,19591121,    3,    0
   758,  4124,19591122,    0,    0
   758,  4124,19591123,    0,    0
   758,  4124,19591124,    0,    0
   758,  4124,19591125,   34,    0
   758,  4124,19591126,    3,    0
   758,  4124,19591127,    0,    0
   758,  4124,19591128,    0,    0
   758,  4124,19591129,    0,    0
   758,  4124,19591130,   22,    0
   758,  4124,19591201,  346,    0
   758,  4124,19591202,   32,    0
   758,  4124,19591203,    0,    0
   758,  4124,19591204,  137,    0
   758,  4124,19591205,   56,    0
