EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station LILLE-LESQUIN, FRANCE (STAID: 737)
Blended and updated with sources:4040 907015 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   737,  4040,19631002,   20,    0
   737,  4040,19631003,   41,    0
   737,  4040,19631004,   15,    0
   737,  4040,19631005,  159,    0
   737,  4040,19631006,  140,    0
   737,  4040,19631007,    1,    0
   737,  4040,19631008,   23,    0
   737,  4040,19631009,    0,    0
   737,  4040,19631010,    0,    0
   737,  4040,19631011,    0,    0
   737,  4040,19631012,    0,    0
   737,  4040,19631013,    0,    0
   737,  4040,19631014,    0,    0
   737,  4040,19631015,    0,    0
   737,  4040,19631016,   18,    0
   737,  4040,19631017,   10,    0
   737,  4040,19631018,    0,    0
   737,  4040,19631019,    0,    0
   737,  4040,19631020,    7,    0
   737,  4040,19631021,    0,    0
   737,  4040,19631022,    1,    0
   737,  4040,19631023,    0,    0
   737,  4040,19631024,    0,    0
   737,  4040,19631025,    0,    0
   737,  4040,19631026,    0,    0
   737,  4040,19631027,    0,    0
   737,  4040,19631028,    0,    0
   737,  4040,19631029,    0,    0
   737,  4040,19631030,   10,    0
   737,  4040,19631031,   15,    0
   737,  4040,19631101,   10,    0
   737,  4040,19631102,    0,    0
   737,  4040,19631103,    0,    0
   737,  4040,19631104,    7,    0
   737,  4040,19631105,   31,    0
   737,  4040,19631106,    3,    0
   737,  4040,19631107,   51,    0
   737,  4040,19631108,    6,    0
   737,  4040,19631109,   24,    0
   737,  4040,19631110,   23,    0
   737,  4040,19631111,   36,    0
   737,  4040,19631112,   83,    0
   737,  4040,19631113,   82,    0
   737,  4040,19631114,    9,    0
   737,  4040,19631115,  120,    0
   737,  4040,19631116,   57,    0
   737,  4040,19631117,   65,    0
   737,  4040,19631118,    0,    0
   737,  4040,19631119,  100,    0
   737,  4040,19631120,   21,    0
   737,  4040,19631121,   24,    0
   737,  4040,19631122,    7,    0
   737,  4040,19631123,    0,    0
   737,  4040,19631124,    0,    0
   737,  4040,19631125,    8,    0
   737,  4040,19631126,    0,    0
   737,  4040,19631127,    0,    0
   737,  4040,19631128,    0,    0
   737,  4040,19631129,    0,    0
   737,  4040,19631130,    0,    0
   737,  4040,19631201,    0,    0
   737,  4040,19631202,    0,    0
   737,  4040,19631203,    0,    0
   737,  4040,19631204,    0,    0
   737,  4040,19631205,    0,    0
   737,  4040,19631206,    0,    0
   737,  4040,19631207,    0,    0
   737,  4040,19631208,    0,    0
   737,  4040,19631209,    0,    0
   737,  4040,19631210,    0,    0
   737,  4040,19631211,    2,    0
   737,  4040,19631212,    0,    0
   737,  4040,19631213,    0,    0
   737,  4040,19631214,    4,    0
   737,  4040,19631215,    0,    0
   737,  4040,19631216,    2,    0
   737,  4040,19631217,   24,    0
   737,  4040,19631218,    3,    0
   737,  4040,19631219,    5,    0
   737,  4040,19631220,    0,    0
   737,  4040,19631221,    0,    0
   737,  4040,19631222,    3,    0
   737,  4040,19631223,    0,    0
   737,  4040,19631224,    0,    0
   737,  4040,19631225,   14,    0
   737,  4040,19631226,   42,    0
   737,  4040,19631227,    0,    0
   737,  4040,19631228,    0,    0
   737,  4040,19631229,    0,    0
   737,  4040,19631230,    0,    0
   737,  4040,19631231,    0,    0
   737,  4040,19640101,    0,    0
   737,  4040,19640102,    0,    0
   737,  4040,19640103,    0,    0
   737,  4040,19640104,    0,    0
   737,  4040,19640105,    0,    0
   737,  4040,19640106,    0,    0
   737,  4040,19640107,    0,    0
   737,  4040,19640108,    0,    0
   737,  4040,19640109,    0,    0
   737,  4040,19640110,    0,    0
   737,  4040,19640111,    4,    0
   737,  4040,19640112,   31,    0
   737,  4040,19640113,   20,    0
   737,  4040,19640114,    6,    0
   737,  4040,19640115,    0,    0
   737,  4040,19640116,    0,    0
   737,  4040,19640117,    0,    0
   737,  4040,19640118,    0,    0
   737,  4040,19640119,    0,    0
   737,  4040,19640120,    0,    0
   737,  4040,19640121,    0,    0
   737,  4040,19640122,    0,    0
   737,  4040,19640123,    0,    0
   737,  4040,19640124,    0,    0
   737,  4040,19640125,    0,    0
   737,  4040,19640126,    0,    0
   737,  4040,19640127,    0,    0
   737,  4040,19640128,   74,    0
   737,  4040,19640129,    3,    0
   737,  4040,19640130,   36,    0
   737,  4040,19640131,    8,    0
   737,  4040,19640201,    0,    0
   737,  4040,19640202,    2,    0
   737,  4040,19640203,    7,    0
   737,  4040,19640204,    0,    0
   737,  4040,19640205,    0,    0
   737,  4040,19640206,    2,    0
   737,  4040,19640207,    4,    0
   737,  4040,19640208,    0,    0
   737,  4040,19640209,    3,    0
   737,  4040,19640210,    0,    0
   737,  4040,19640211,    1,    0
   737,  4040,19640212,    0,    0
   737,  4040,19640213,    0,    0
   737,  4040,19640214,    4,    0
   737,  4040,19640215,    0,    0
   737,  4040,19640216,   14,    0
   737,  4040,19640217,   87,    0
   737,  4040,19640218,    0,    0
   737,  4040,19640219,    0,    0
   737,  4040,19640220,    0,    0
   737,  4040,19640221,    0,    0
   737,  4040,19640222,    0,    0
   737,  4040,19640223,   52,    0
   737,  4040,19640224,   13,    0
   737,  4040,19640225,    6,    0
   737,  4040,19640226,   13,    0
   737,  4040,19640227,   12,    0
   737,  4040,19640228,    0,    0
   737,  4040,19640229,    0,    0
   737,  4040,19640301,    0,    0
   737,  4040,19640302,    0,    0
   737,  4040,19640303,    0,    0
   737,  4040,19640304,   43,    0
   737,  4040,19640305,    2,    0
   737,  4040,19640306,    4,    0
   737,  4040,19640307,    0,    0
   737,  4040,19640308,    0,    0
   737,  4040,19640309,    0,    0
   737,  4040,19640310,    0,    0
   737,  4040,19640311,    0,    0
   737,  4040,19640312,    1,    0
   737,  4040,19640313,    9,    0
   737,  4040,19640314,   99,    0
   737,  4040,19640315,   45,    0
   737,  4040,19640316,    0,    0
   737,  4040,19640317,    0,    0
   737,  4040,19640318,    2,    0
   737,  4040,19640319,  122,    0
   737,  4040,19640320,   18,    0
   737,  4040,19640321,    6,    0
   737,  4040,19640322,    5,    0
   737,  4040,19640323,    0,    0
   737,  4040,19640324,   22,    0
   737,  4040,19640325,   26,    0
   737,  4040,19640326,   23,    0
   737,  4040,19640327,   13,    0
   737,  4040,19640328,    0,    0
   737,  4040,19640329,    4,    0
   737,  4040,19640330,    0,    0
   737,  4040,19640331,    0,    0
   737,  4040,19640401,    0,    0
   737,  4040,19640402,   10,    0
   737,  4040,19640403,   42,    0
   737,  4040,19640404,    0,    0
   737,  4040,19640405,    0,    0
   737,  4040,19640406,    0,    0
   737,  4040,19640407,    1,    0
   737,  4040,19640408,    0,    0
   737,  4040,19640409,    0,    0
   737,  4040,19640410,    0,    0
   737,  4040,19640411,    0,    0
   737,  4040,19640412,   40,    0
   737,  4040,19640413,    0,    0
   737,  4040,19640414,    0,    0
   737,  4040,19640415,    0,    0
   737,  4040,19640416,    0,    0
   737,  4040,19640417,   17,    0
   737,  4040,19640418,   47,    0
   737,  4040,19640419,    5,    0
   737,  4040,19640420,    2,    0
   737,  4040,19640421,   33,    0
   737,  4040,19640422,    5,    0
   737,  4040,19640423,   46,    0
   737,  4040,19640424,    2,    0
   737,  4040,19640425,    0,    0
   737,  4040,19640426,    0,    0
   737,  4040,19640427,    0,    0
   737,  4040,19640428,   67,    0
   737,  4040,19640429,    0,    0
   737,  4040,19640430,    0,    0
   737,  4040,19640501,    1,    0
   737,  4040,19640502,   41,    0
   737,  4040,19640503,   43,    0
   737,  4040,19640504,    1,    0
   737,  4040,19640505,    0,    0
   737,  4040,19640506,    0,    0
   737,  4040,19640507,   34,    0
   737,  4040,19640508,    0,    0
   737,  4040,19640509,    0,    0
   737,  4040,19640510,    1,    0
   737,  4040,19640511,    0,    0
   737,  4040,19640512,   11,    0
   737,  4040,19640513,    2,    0
   737,  4040,19640514,    1,    0
   737,  4040,19640515,    0,    0
   737,  4040,19640516,    0,    0
   737,  4040,19640517,    0,    0
   737,  4040,19640518,    2,    0
   737,  4040,19640519,   57,    0
   737,  4040,19640520,    1,    0
   737,  4040,19640521,    0,    0
   737,  4040,19640522,    2,    0
   737,  4040,19640523,  137,    0
   737,  4040,19640524,    0,    0
   737,  4040,19640525,    4,    0
   737,  4040,19640526,    0,    0
   737,  4040,19640527,    0,    0
   737,  4040,19640528,    0,    0
   737,  4040,19640529,    0,    0
   737,  4040,19640530,    0,    0
   737,  4040,19640531,  277,    0
   737,  4040,19640601,   15,    0
   737,  4040,19640602,   90,    0
   737,  4040,19640603,    3,    0
   737,  4040,19640604,    0,    0
   737,  4040,19640605,   88,    0
   737,  4040,19640606,    9,    0
   737,  4040,19640607,  135,    0
   737,  4040,19640608,    0,    0
   737,  4040,19640609,    0,    0
   737,  4040,19640610,    0,    0
   737,  4040,19640611,    0,    0
   737,  4040,19640612,    2,    0
   737,  4040,19640613,  137,    0
   737,  4040,19640614,   58,    0
   737,  4040,19640615,    2,    0
   737,  4040,19640616,    0,    0
   737,  4040,19640617,    2,    0
   737,  4040,19640618,  126,    0
   737,  4040,19640619,   38,    0
   737,  4040,19640620,    4,    0
   737,  4040,19640621,    8,    0
   737,  4040,19640622,   43,    0
   737,  4040,19640623,    0,    0
   737,  4040,19640624,    0,    0
   737,  4040,19640625,    0,    0
   737,  4040,19640626,    0,    0
   737,  4040,19640627,    0,    0
   737,  4040,19640628,   11,    0
   737,  4040,19640629,    3,    0
   737,  4040,19640630,    0,    0
   737,  4040,19640701,    0,    0
   737,  4040,19640702,    0,    0
   737,  4040,19640703,   29,    0
   737,  4040,19640704,    0,    0
   737,  4040,19640705,    0,    0
   737,  4040,19640706,    0,    0
   737,  4040,19640707,    0,    0
   737,  4040,19640708,   30,    0
   737,  4040,19640709,   13,    0
   737,  4040,19640710,   27,    0
   737,  4040,19640711,   69,    0
   737,  4040,19640712,    4,    0
   737,  4040,19640713,    0,    0
   737,  4040,19640714,    2,    0
   737,  4040,19640715,    0,    0
   737,  4040,19640716,    0,    0
   737,  4040,19640717,    0,    0
   737,  4040,19640718,  414,    0
   737,  4040,19640719,    0,    0
   737,  4040,19640720,    0,    0
   737,  4040,19640721,    0,    0
   737,  4040,19640722,    0,    0
   737,  4040,19640723,    0,    0
   737,  4040,19640724,    0,    0
   737,  4040,19640725,    0,    0
   737,  4040,19640726,    0,    0
   737,  4040,19640727,    0,    0
   737,  4040,19640728,    0,    0
   737,  4040,19640729,    0,    0
   737,  4040,19640730,    0,    0
   737,  4040,19640731,    0,    0
   737,  4040,19640801,    7,    0
   737,  4040,19640802,    1,    0
   737,  4040,19640803,    0,    0
   737,  4040,19640804,    0,    0
   737,  4040,19640805,    0,    0
   737,  4040,19640806,    0,    0
   737,  4040,19640807,   86,    0
   737,  4040,19640808,   48,    0
   737,  4040,19640809,   98,    0
   737,  4040,19640810,   10,    0
   737,  4040,19640811,    2,    0
   737,  4040,19640812,   16,    0
   737,  4040,19640813,    4,    0
   737,  4040,19640814,    0,    0
   737,  4040,19640815,    0,    0
   737,  4040,19640816,    0,    0
   737,  4040,19640817,    0,    0
   737,  4040,19640818,  111,    0
   737,  4040,19640819,    5,    0
   737,  4040,19640820,    2,    0
   737,  4040,19640821,    0,    0
   737,  4040,19640822,    0,    0
   737,  4040,19640823,    0,    0
   737,  4040,19640824,    0,    0
   737,  4040,19640825,    0,    0
   737,  4040,19640826,    0,    0
   737,  4040,19640827,    0,    0
   737,  4040,19640828,    1,    0
   737,  4040,19640829,    0,    0
   737,  4040,19640830,    0,    0
   737,  4040,19640831,    0,    0
   737,  4040,19640901,    0,    0
   737,  4040,19640902,    0,    0
   737,  4040,19640903,    0,    0
   737,  4040,19640904,  276,    0
   737,  4040,19640905,   88,    0
   737,  4040,19640906,   18,    0
   737,  4040,19640907,   20,    0
   737,  4040,19640908,    0,    0
   737,  4040,19640909,   10,    0
   737,  4040,19640910,    0,    0
   737,  4040,19640911,    0,    0
   737,  4040,19640912,    0,    0
   737,  4040,19640913,    0,    0
   737,  4040,19640914,    0,    0
   737,  4040,19640915,  124,    0
   737,  4040,19640916,   47,    0
   737,  4040,19640917,   43,    0
   737,  4040,19640918,    4,    0
   737,  4040,19640919,   19,    0
   737,  4040,19640920,    4,    0
   737,  4040,19640921,    2,    0
   737,  4040,19640922,    0,    0
   737,  4040,19640923,    0,    0
   737,  4040,19640924,    0,    0
   737,  4040,19640925,    1,    0
   737,  4040,19640926,   29,    0
   737,  4040,19640927,    0,    0
   737,  4040,19640928,    0,    0
   737,  4040,19640929,    0,    0
   737,  4040,19640930,    0,    0
   737,  4040,19641001,    0,    0
   737,  4040,19641002,    0,    0
   737,  4040,19641003,    0,    0
   737,  4040,19641004,    0,    0
   737,  4040,19641005,    0,    0
   737,  4040,19641006,   10,    0
   737,  4040,19641007,  336,    0
   737,  4040,19641008,   52,    0
   737,  4040,19641009,  188,    0
   737,  4040,19641010,   31,    0
   737,  4040,19641011,   10,    0
   737,  4040,19641012,   20,    0
   737,  4040,19641013,    1,    0
   737,  4040,19641014,  155,    0
   737,  4040,19641015,   40,    0
   737,  4040,19641016,    3,    0
   737,  4040,19641017,   28,    0
   737,  4040,19641018,    0,    0
   737,  4040,19641019,    0,    0
   737,  4040,19641020,    0,    0
   737,  4040,19641021,    0,    0
   737,  4040,19641022,  151,    0
   737,  4040,19641023,    5,    0
   737,  4040,19641024,   12,    0
   737,  4040,19641025,   10,    0
   737,  4040,19641026,    0,    0
   737,  4040,19641027,    1,    0
   737,  4040,19641028,    0,    0
   737,  4040,19641029,    0,    0
   737,  4040,19641030,    0,    0
   737,  4040,19641031,    0,    0
   737,  4040,19641101,    0,    0
   737,  4040,19641102,  107,    0
   737,  4040,19641103,    5,    0
   737,  4040,19641104,    0,    0
   737,  4040,19641105,    0,    0
   737,  4040,19641106,    0,    0
   737,  4040,19641107,    0,    0
   737,  4040,19641108,    0,    0
   737,  4040,19641109,    0,    0
   737,  4040,19641110,    0,    0
   737,  4040,19641111,    0,    0
   737,  4040,19641112,   73,    0
   737,  4040,19641113,  101,    0
   737,  4040,19641114,  125,    0
   737,  4040,19641115,   58,    0
   737,  4040,19641116,  164,    0
   737,  4040,19641117,   49,    0
   737,  4040,19641118,   47,    0
   737,  4040,19641119,   10,    0
   737,  4040,19641120,    0,    0
   737,  4040,19641121,    0,    0
   737,  4040,19641122,    0,    0
   737,  4040,19641123,    0,    0
   737,  4040,19641124,    0,    0
   737,  4040,19641125,    0,    0
   737,  4040,19641126,    0,    0
   737,  4040,19641127,   48,    0
   737,  4040,19641128,    6,    0
   737,  4040,19641129,    0,    0
   737,  4040,19641130,    3,    0
   737,  4040,19641201,    5,    0
   737,  4040,19641202,   21,    0
   737,  4040,19641203,   21,    0
   737,  4040,19641204,    0,    0
   737,  4040,19641205,   12,    0
   737,  4040,19641206,    0,    0
   737,  4040,19641207,    0,    0
   737,  4040,19641208,    1,    0
   737,  4040,19641209,   29,    0
   737,  4040,19641210,   55,    0
   737,  4040,19641211,    0,    0
   737,  4040,19641212,   29,    0
   737,  4040,19641213,   35,    0
   737,  4040,19641214,   18,    0
   737,  4040,19641215,   89,    0
   737,  4040,19641216,   10,    0
   737,  4040,19641217,    0,    0
   737,  4040,19641218,    0,    0
   737,  4040,19641219,    0,    0
   737,  4040,19641220,    0,    0
   737,  4040,19641221,    0,    0
   737,  4040,19641222,    0,    0
   737,  4040,19641223,    0,    0
   737,  4040,19641224,   89,    0
   737,  4040,19641225,  180,    0
   737,  4040,19641226,   18,    0
   737,  4040,19641227,    0,    0
   737,  4040,19641228,    0,    0
   737,  4040,19641229,   90,    0
   737,  4040,19641230,   68,    0
   737,  4040,19641231,  150,    0
   737,  4040,19650101,    1,    0
   737,  4040,19650102,   25,    0
   737,  4040,19650103,   11,    0
   737,  4040,19650104,    0,    0
   737,  4040,19650105,    0,    0
   737,  4040,19650106,    8,    0
   737,  4040,19650107,   23,    0
   737,  4040,19650108,   80,    0
   737,  4040,19650109,   20,    0
   737,  4040,19650110,   21,    0
   737,  4040,19650111,    0,    0
   737,  4040,19650112,    8,    0
   737,  4040,19650113,   34,    0
   737,  4040,19650114,    0,    0
   737,  4040,19650115,   26,    0
   737,  4040,19650116,   47,    0
   737,  4040,19650117,   44,    0
   737,  4040,19650118,    6,    0
   737,  4040,19650119,    0,    0
   737,  4040,19650120,   27,    0
   737,  4040,19650121,   21,    0
   737,  4040,19650122,    0,    0
   737,  4040,19650123,    6,    0
   737,  4040,19650124,   49,    0
   737,  4040,19650125,    0,    0
   737,  4040,19650126,    2,    0
   737,  4040,19650127,    0,    0
   737,  4040,19650128,    7,    0
   737,  4040,19650129,   30,    0
   737,  4040,19650130,   55,    0
   737,  4040,19650131,    2,    0
   737,  4040,19650201,    0,    0
   737,  4040,19650202,    0,    0
   737,  4040,19650203,    4,    0
   737,  4040,19650204,   11,    0
   737,  4040,19650205,    3,    0
   737,  4040,19650206,    2,    0
   737,  4040,19650207,    0,    0
   737,  4040,19650208,    0,    0
   737,  4040,19650209,    0,    0
   737,  4040,19650210,    9,    0
   737,  4040,19650211,    0,    0
   737,  4040,19650212,    0,    0
   737,  4040,19650213,   24,    0
   737,  4040,19650214,   28,    0
   737,  4040,19650215,    5,    0
   737,  4040,19650216,   18,    0
   737,  4040,19650217,    0,    0
   737,  4040,19650218,    0,    0
   737,  4040,19650219,    0,    0
   737,  4040,19650220,    0,    0
   737,  4040,19650221,    0,    0
   737,  4040,19650222,    0,    0
   737,  4040,19650223,    0,    0
   737,  4040,19650224,    1,    0
   737,  4040,19650225,    0,    0
   737,  4040,19650226,    0,    0
   737,  4040,19650227,    0,    0
   737,  4040,19650228,    0,    0
   737,  4040,19650301,    1,    0
   737,  4040,19650302,    0,    0
   737,  4040,19650303,    0,    0
   737,  4040,19650304,   19,    0
   737,  4040,19650305,    8,    0
   737,  4040,19650306,    0,    0
   737,  4040,19650307,    0,    0
   737,  4040,19650308,    0,    0
   737,  4040,19650309,    0,    0
   737,  4040,19650310,    0,    0
   737,  4040,19650311,    0,    0
   737,  4040,19650312,    0,    0
   737,  4040,19650313,    2,    0
   737,  4040,19650314,   16,    0
   737,  4040,19650315,    5,    0
   737,  4040,19650316,   19,    0
   737,  4040,19650317,    4,    0
   737,  4040,19650318,   21,    0
   737,  4040,19650319,    8,    0
   737,  4040,19650320,   71,    0
   737,  4040,19650321,    8,    0
   737,  4040,19650322,   11,    0
   737,  4040,19650323,   89,    0
   737,  4040,19650324,    3,    0
   737,  4040,19650325,   94,    0
   737,  4040,19650326,    0,    0
   737,  4040,19650327,    0,    0
   737,  4040,19650328,    0,    0
   737,  4040,19650329,    0,    0
   737,  4040,19650330,    0,    0
   737,  4040,19650331,    0,    0
   737,  4040,19650401,    0,    0
   737,  4040,19650402,    0,    0
   737,  4040,19650403,    0,    0
   737,  4040,19650404,    0,    0
   737,  4040,19650405,    0,    0
   737,  4040,19650406,    0,    0
   737,  4040,19650407,    4,    0
   737,  4040,19650408,    0,    0
   737,  4040,19650409,    0,    0
   737,  4040,19650410,   20,    0
   737,  4040,19650411,    3,    0
   737,  4040,19650412,   34,    0
   737,  4040,19650413,   22,    0
   737,  4040,19650414,   30,    0
   737,  4040,19650415,   10,    0
   737,  4040,19650416,    0,    0
   737,  4040,19650417,   54,    0
   737,  4040,19650418,   87,    0
   737,  4040,19650419,   14,    0
   737,  4040,19650420,    6,    0
   737,  4040,19650421,   36,    0
   737,  4040,19650422,    0,    0
   737,  4040,19650423,    3,    0
   737,  4040,19650424,    4,    0
   737,  4040,19650425,    3,    0
   737,  4040,19650426,   82,    0
   737,  4040,19650427,   23,    0
   737,  4040,19650428,   16,    0
   737,  4040,19650429,   14,    0
   737,  4040,19650430,    0,    0
   737,  4040,19650501,    4,    0
   737,  4040,19650502,   25,    0
   737,  4040,19650503,   57,    0
   737,  4040,19650504,   82,    0
   737,  4040,19650505,   82,    0
   737,  4040,19650506,    3,    0
   737,  4040,19650507,   17,    0
   737,  4040,19650508,    0,    0
   737,  4040,19650509,    0,    0
   737,  4040,19650510,    0,    0
   737,  4040,19650511,    0,    0
   737,  4040,19650512,    0,    0
   737,  4040,19650513,    0,    0
   737,  4040,19650514,    0,    0
   737,  4040,19650515,    0,    0
   737,  4040,19650516,    2,    0
   737,  4040,19650517,   11,    0
   737,  4040,19650518,    1,    0
   737,  4040,19650519,    0,    0
   737,  4040,19650520,    0,    0
   737,  4040,19650521,    0,    0
   737,  4040,19650522,    0,    0
   737,  4040,19650523,    5,    0
   737,  4040,19650524,    0,    0
   737,  4040,19650525,   31,    0
   737,  4040,19650526,   50,    0
   737,  4040,19650527,  174,    0
   737,  4040,19650528,   44,    0
   737,  4040,19650529,    0,    0
   737,  4040,19650530,    2,    0
   737,  4040,19650531,   42,    0
   737,  4040,19650601,    3,    0
   737,  4040,19650602,    0,    0
   737,  4040,19650603,    0,    0
   737,  4040,19650604,    0,    0
   737,  4040,19650605,   13,    0
   737,  4040,19650606,    1,    0
   737,  4040,19650607,   58,    0
   737,  4040,19650608,    8,    0
   737,  4040,19650609,    8,    0
   737,  4040,19650610,    0,    0
   737,  4040,19650611,    0,    0
   737,  4040,19650612,    0,    0
   737,  4040,19650613,    0,    0
   737,  4040,19650614,    0,    0
   737,  4040,19650615,    3,    0
   737,  4040,19650616,  318,    0
   737,  4040,19650617,   20,    0
   737,  4040,19650618,    6,    0
   737,  4040,19650619,    0,    0
   737,  4040,19650620,    0,    0
   737,  4040,19650621,    0,    0
   737,  4040,19650622,    5,    0
   737,  4040,19650623,    0,    0
   737,  4040,19650624,    0,    0
   737,  4040,19650625,    0,    0
   737,  4040,19650626,    0,    0
   737,  4040,19650627,    0,    0
   737,  4040,19650628,    0,    0
   737,  4040,19650629,    0,    0
   737,  4040,19650630,    8,    0
   737,  4040,19650701,   23,    0
   737,  4040,19650702,    0,    0
   737,  4040,19650703,    0,    0
   737,  4040,19650704,    0,    0
   737,  4040,19650705,    0,    0
   737,  4040,19650706,    0,    0
   737,  4040,19650707,  126,    0
   737,  4040,19650708,   17,    0
   737,  4040,19650709,   34,    0
   737,  4040,19650710,    0,    0
   737,  4040,19650711,   41,    0
   737,  4040,19650712,    8,    0
   737,  4040,19650713,   14,    0
   737,  4040,19650714,  175,    0
   737,  4040,19650715,    1,    0
   737,  4040,19650716,  144,    0
   737,  4040,19650717,    2,    0
   737,  4040,19650718,    0,    0
   737,  4040,19650719,   44,    0
   737,  4040,19650720,    0,    0
   737,  4040,19650721,    7,    0
   737,  4040,19650722,   58,    0
   737,  4040,19650723,  133,    0
   737,  4040,19650724,    8,    0
   737,  4040,19650725,   20,    0
   737,  4040,19650726,   50,    0
   737,  4040,19650727,    0,    0
   737,  4040,19650728,   17,    0
   737,  4040,19650729,   10,    0
   737,  4040,19650730,  171,    0
   737,  4040,19650731,    0,    0
   737,  4040,19650801,    0,    0
   737,  4040,19650802,   40,    0
   737,  4040,19650803,    0,    0
   737,  4040,19650804,    0,    0
   737,  4040,19650805,    0,    0
   737,  4040,19650806,    0,    0
   737,  4040,19650807,   43,    0
   737,  4040,19650808,    0,    0
   737,  4040,19650809,    0,    0
   737,  4040,19650810,   27,    0
   737,  4040,19650811,    0,    0
   737,  4040,19650812,    0,    0
   737,  4040,19650813,    0,    0
   737,  4040,19650814,    0,    0
   737,  4040,19650815,    7,    0
   737,  4040,19650816,    3,    0
   737,  4040,19650817,   30,    0
   737,  4040,19650818,    0,    0
   737,  4040,19650819,    0,    0
   737,  4040,19650820,    0,    0
   737,  4040,19650821,   37,    0
   737,  4040,19650822,    5,    0
   737,  4040,19650823,    0,    0
   737,  4040,19650824,   93,    0
   737,  4040,19650825,    0,    0
   737,  4040,19650826,   94,    0
   737,  4040,19650827,    4,    0
   737,  4040,19650828,    4,    0
   737,  4040,19650829,    0,    0
   737,  4040,19650830,   26,    0
   737,  4040,19650831,  157,    0
   737,  4040,19650901,   66,    0
   737,  4040,19650902,   88,    0
   737,  4040,19650903,   90,    0
   737,  4040,19650904,    2,    0
   737,  4040,19650905,    0,    0
   737,  4040,19650906,    0,    0
   737,  4040,19650907,    0,    0
   737,  4040,19650908,  143,    0
   737,  4040,19650909,   38,    0
   737,  4040,19650910,   20,    0
   737,  4040,19650911,   49,    0
   737,  4040,19650912,   80,    0
   737,  4040,19650913,    3,    0
   737,  4040,19650914,    0,    0
   737,  4040,19650915,    0,    0
   737,  4040,19650916,    0,    0
   737,  4040,19650917,    7,    0
   737,  4040,19650918,    7,    0
   737,  4040,19650919,    0,    0
   737,  4040,19650920,    0,    0
   737,  4040,19650921,    0,    0
   737,  4040,19650922,    0,    0
   737,  4040,19650923,    0,    0
   737,  4040,19650924,    0,    0
   737,  4040,19650925,   17,    0
   737,  4040,19650926,    6,    0
   737,  4040,19650927,    0,    0
   737,  4040,19650928,    0,    0
   737,  4040,19650929,   40,    0
   737,  4040,19650930,   38,    0
   737,  4040,19651001,   11,    0
   737,  4040,19651002,    6,    0
   737,  4040,19651003,    0,    0
   737,  4040,19651004,    0,    0
   737,  4040,19651005,    0,    0
   737,  4040,19651006,    0,    0
   737,  4040,19651007,    0,    0
   737,  4040,19651008,    0,    0
   737,  4040,19651009,    0,    0
   737,  4040,19651010,    0,    0
   737,  4040,19651011,    0,    0
   737,  4040,19651012,    0,    0
   737,  4040,19651013,    0,    0
   737,  4040,19651014,    0,    0
   737,  4040,19651015,  123,    0
   737,  4040,19651016,    0,    0
   737,  4040,19651017,    0,    0
   737,  4040,19651018,    0,    0
   737,  4040,19651019,    0,    0
   737,  4040,19651020,    0,    0
   737,  4040,19651021,    0,    0
   737,  4040,19651022,    0,    0
   737,  4040,19651023,    0,    0
   737,  4040,19651024,    0,    0
   737,  4040,19651025,    0,    0
   737,  4040,19651026,    0,    0
   737,  4040,19651027,    0,    0
   737,  4040,19651028,   30,    0
   737,  4040,19651029,    0,    0
   737,  4040,19651030,   14,    0
   737,  4040,19651031,   19,    0
   737,  4040,19651101,    6,    0
   737,  4040,19651102,    0,    0
   737,  4040,19651103,    3,    0
   737,  4040,19651104,    0,    0
   737,  4040,19651105,    0,    0
   737,  4040,19651106,    0,    0
   737,  4040,19651107,    0,    0
   737,  4040,19651108,    0,    0
   737,  4040,19651109,   47,    0
   737,  4040,19651110,    6,    0
   737,  4040,19651111,    0,    0
   737,  4040,19651112,    1,    0
   737,  4040,19651113,    0,    0
   737,  4040,19651114,    0,    0
   737,  4040,19651115,    0,    0
   737,  4040,19651116,    0,    0
   737,  4040,19651117,   24,    0
   737,  4040,19651118,    0,    0
   737,  4040,19651119,   60,    0
   737,  4040,19651120,   30,    0
   737,  4040,19651121,    3,    0
   737,  4040,19651122,   53,    0
   737,  4040,19651123,   34,    0
   737,  4040,19651124,    0,    0
   737,  4040,19651125,   36,    0
   737,  4040,19651126,    7,    0
   737,  4040,19651127,   41,    0
   737,  4040,19651128,   21,    0
   737,  4040,19651129,  115,    0
   737,  4040,19651130,    0,    0
   737,  4040,19651201,    0,    0
   737,  4040,19651202,   92,    0
   737,  4040,19651203,   89,    0
   737,  4040,19651204,   13,    0
   737,  4040,19651205,  104,    0
