EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MONT-DE-MARSAN, FRANCE (STAID: 2203)
Blended and updated with sources:6203 907607 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
  2203,  6203,19450602,-9999,    9
  2203,  6203,19450603,-9999,    9
  2203,  6203,19450604,-9999,    9
  2203,  6203,19450605,-9999,    9
  2203,  6203,19450606,-9999,    9
  2203,  6203,19450607,-9999,    9
  2203,  6203,19450608,-9999,    9
  2203,  6203,19450609,-9999,    9
  2203,  6203,19450610,-9999,    9
  2203,  6203,19450611,-9999,    9
  2203,  6203,19450612,-9999,    9
  2203,  6203,19450613,-9999,    9
  2203,  6203,19450614,-9999,    9
  2203,  6203,19450615,-9999,    9
  2203,  6203,19450616,-9999,    9
  2203,  6203,19450617,-9999,    9
  2203,  6203,19450618,-9999,    9
  2203,  6203,19450619,-9999,    9
  2203,  6203,19450620,-9999,    9
  2203,  6203,19450621,-9999,    9
  2203,  6203,19450622,-9999,    9
  2203,  6203,19450623,-9999,    9
  2203,  6203,19450624,-9999,    9
  2203,  6203,19450625,-9999,    9
  2203,  6203,19450626,-9999,    9
  2203,  6203,19450627,-9999,    9
  2203,  6203,19450628,-9999,    9
  2203,  6203,19450629,-9999,    9
  2203,  6203,19450630,-9999,    9
  2203,  6203,19450701,-9999,    9
  2203,  6203,19450702,-9999,    9
  2203,  6203,19450703,-9999,    9
  2203,  6203,19450704,-9999,    9
  2203,  6203,19450705,-9999,    9
  2203,  6203,19450706,-9999,    9
  2203,  6203,19450707,-9999,    9
  2203,  6203,19450708,-9999,    9
  2203,  6203,19450709,-9999,    9
  2203,  6203,19450710,-9999,    9
  2203,  6203,19450711,-9999,    9
  2203,  6203,19450712,-9999,    9
  2203,  6203,19450713,-9999,    9
  2203,  6203,19450714,-9999,    9
  2203,  6203,19450715,-9999,    9
  2203,  6203,19450716,-9999,    9
  2203,  6203,19450717,-9999,    9
  2203,  6203,19450718,-9999,    9
  2203,  6203,19450719,-9999,    9
  2203,  6203,19450720,-9999,    9
  2203,  6203,19450721,-9999,    9
  2203,  6203,19450722,-9999,    9
  2203,  6203,19450723,-9999,    9
  2203,  6203,19450724,-9999,    9
  2203,  6203,19450725,-9999,    9
  2203,  6203,19450726,-9999,    9
  2203,  6203,19450727,-9999,    9
  2203,  6203,19450728,-9999,    9
  2203,  6203,19450729,-9999,    9
  2203,  6203,19450730,-9999,    9
  2203,  6203,19450731,-9999,    9
  2203,  6203,19450801,    0,    0
  2203,  6203,19450802,    0,    0
  2203,  6203,19450803,    0,    0
  2203,  6203,19450804,    0,    0
  2203,  6203,19450805,    0,    0
  2203,  6203,19450806,   29,    0
  2203,  6203,19450807,   40,    0
  2203,  6203,19450808,    0,    0
  2203,  6203,19450809,  153,    0
  2203,  6203,19450810,    0,    0
  2203,  6203,19450811,    0,    0
  2203,  6203,19450812,   30,    0
  2203,  6203,19450813,   66,    0
  2203,  6203,19450814,    0,    0
  2203,  6203,19450815,    0,    0
  2203,  6203,19450816,    0,    0
  2203,  6203,19450817,  183,    0
  2203,  6203,19450818,   30,    0
  2203,  6203,19450819,  492,    0
  2203,  6203,19450820,   41,    0
  2203,  6203,19450821,   26,    0
  2203,  6203,19450822,   24,    0
  2203,  6203,19450823,   12,    0
  2203,  6203,19450824,    0,    0
  2203,  6203,19450825,    0,    0
  2203,  6203,19450826,    0,    0
  2203,  6203,19450827,    0,    0
  2203,  6203,19450828,    0,    0
  2203,  6203,19450829,   24,    0
  2203,  6203,19450830,    7,    0
  2203,  6203,19450831,    0,    0
  2203,  6203,19450901,    0,    0
  2203,  6203,19450902,   10,    0
  2203,  6203,19450903,    0,    0
  2203,  6203,19450904,    0,    0
  2203,  6203,19450905,    0,    0
  2203,  6203,19450906,    0,    0
  2203,  6203,19450907,    0,    0
  2203,  6203,19450908,   10,    0
  2203,  6203,19450909,    0,    0
  2203,  6203,19450910,    0,    0
  2203,  6203,19450911,    0,    0
  2203,  6203,19450912,    0,    0
  2203,  6203,19450913,    0,    0
  2203,  6203,19450914,    0,    0
  2203,  6203,19450915,    0,    0
  2203,  6203,19450916,    0,    0
  2203,  6203,19450917,    0,    0
  2203,  6203,19450918,  125,    0
  2203,  6203,19450919,    0,    0
  2203,  6203,19450920,    0,    0
  2203,  6203,19450921,    0,    0
  2203,  6203,19450922,    0,    0
  2203,  6203,19450923,    0,    0
  2203,  6203,19450924,   89,    0
  2203,  6203,19450925,    0,    0
  2203,  6203,19450926,    0,    0
  2203,  6203,19450927,    0,    0
  2203,  6203,19450928,    0,    0
  2203,  6203,19450929,    0,    0
  2203,  6203,19450930,    0,    0
  2203,  6203,19451001,    0,    0
  2203,  6203,19451002,    0,    0
  2203,  6203,19451003,    0,    0
  2203,  6203,19451004,    0,    0
  2203,  6203,19451005,    0,    0
  2203,  6203,19451006,    0,    0
  2203,  6203,19451007,    0,    0
  2203,  6203,19451008,    0,    0
  2203,  6203,19451009,    0,    0
  2203,  6203,19451010,    0,    0
  2203,  6203,19451011,    0,    0
  2203,  6203,19451012,    0,    0
  2203,  6203,19451013,    0,    0
  2203,  6203,19451014,    0,    0
  2203,  6203,19451015,    0,    0
