EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MONTPELLIER-AEROPORT, FRANCE (STAID: 2207)
Blended and updated with sources:6207 907643 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
  2207,  6207,19460602,    0,    0
  2207,  6207,19460603,    0,    0
  2207,  6207,19460604,    0,    0
  2207,  6207,19460605,    0,    0
  2207,  6207,19460606,    0,    0
  2207,  6207,19460607,    0,    0
  2207,  6207,19460608,    0,    0
  2207,  6207,19460609,    6,    0
  2207,  6207,19460610,    0,    0
  2207,  6207,19460611,    0,    0
  2207,  6207,19460612,    3,    0
  2207,  6207,19460613,    0,    0
  2207,  6207,19460614,    0,    0
  2207,  6207,19460615,    0,    0
  2207,  6207,19460616,    0,    0
  2207,  6207,19460617,    0,    0
  2207,  6207,19460618,    0,    0
  2207,  6207,19460619,    0,    0
  2207,  6207,19460620,   28,    0
  2207,  6207,19460621,   73,    0
  2207,  6207,19460622,    0,    0
  2207,  6207,19460623,    0,    0
  2207,  6207,19460624,    0,    0
  2207,  6207,19460625,    0,    0
  2207,  6207,19460626,   23,    0
  2207,  6207,19460627,    0,    0
  2207,  6207,19460628,    0,    0
  2207,  6207,19460629,    0,    0
  2207,  6207,19460630,    0,    0
  2207,  6207,19460701,    0,    0
  2207,  6207,19460702,    0,    0
  2207,  6207,19460703,    0,    0
  2207,  6207,19460704,    0,    0
  2207,  6207,19460705,    0,    0
  2207,  6207,19460706,    0,    0
  2207,  6207,19460707,    0,    0
  2207,  6207,19460708,    0,    0
  2207,  6207,19460709,    0,    0
  2207,  6207,19460710,    0,    0
  2207,  6207,19460711,    0,    0
  2207,  6207,19460712,    0,    0
  2207,  6207,19460713,    0,    0
  2207,  6207,19460714,    0,    0
  2207,  6207,19460715,    0,    0
  2207,  6207,19460716,    0,    0
  2207,  6207,19460717,    6,    0
  2207,  6207,19460718,    0,    0
  2207,  6207,19460719,    0,    0
  2207,  6207,19460720,    1,    0
  2207,  6207,19460721,    0,    0
  2207,  6207,19460722,    0,    0
  2207,  6207,19460723,    0,    0
  2207,  6207,19460724,    4,    0
  2207,  6207,19460725,    0,    0
  2207,  6207,19460726,    0,    0
  2207,  6207,19460727,    3,    0
  2207,  6207,19460728,    0,    0
  2207,  6207,19460729,    0,    0
  2207,  6207,19460730,    0,    0
  2207,  6207,19460731,    0,    0
  2207,  6207,19460801,    0,    0
  2207,  6207,19460802,    0,    0
  2207,  6207,19460803,    0,    0
  2207,  6207,19460804,    0,    0
  2207,  6207,19460805,    0,    0
  2207,  6207,19460806,    0,    0
  2207,  6207,19460807,    0,    0
  2207,  6207,19460808,    0,    0
  2207,  6207,19460809,    0,    0
  2207,  6207,19460810,  138,    0
  2207,  6207,19460811,    0,    0
  2207,  6207,19460812,    0,    0
  2207,  6207,19460813,    0,    0
  2207,  6207,19460814,   25,    0
  2207,  6207,19460815,    0,    0
  2207,  6207,19460816,    9,    0
  2207,  6207,19460817,  140,    0
  2207,  6207,19460818,   83,    0
  2207,  6207,19460819,    0,    0
  2207,  6207,19460820,    0,    0
  2207,  6207,19460821,    0,    0
  2207,  6207,19460822,    0,    0
  2207,  6207,19460823,    0,    0
  2207,  6207,19460824,    0,    0
  2207,  6207,19460825,    0,    0
  2207,  6207,19460826,    0,    0
  2207,  6207,19460827,    0,    0
  2207,  6207,19460828,   37,    0
  2207,  6207,19460829,   24,    0
  2207,  6207,19460830,    8,    0
  2207,  6207,19460831,    0,    0
  2207,  6207,19460901,   47,    0
  2207,  6207,19460902,    5,    0
  2207,  6207,19460903,    0,    0
  2207,  6207,19460904,    1,    0
  2207,  6207,19460905,    0,    0
  2207,  6207,19460906,    2,    0
  2207,  6207,19460907,    0,    0
  2207,  6207,19460908,    0,    0
  2207,  6207,19460909,    0,    0
  2207,  6207,19460910,    0,    0
  2207,  6207,19460911,    0,    0
  2207,  6207,19460912,    0,    0
  2207,  6207,19460913,    0,    0
  2207,  6207,19460914,    0,    0
  2207,  6207,19460915,    0,    0
  2207,  6207,19460916,    0,    0
  2207,  6207,19460917,    0,    0
  2207,  6207,19460918,    0,    0
  2207,  6207,19460919,    0,    0
  2207,  6207,19460920,    0,    0
  2207,  6207,19460921,    0,    0
  2207,  6207,19460922,    0,    0
  2207,  6207,19460923,    0,    0
  2207,  6207,19460924,    0,    0
  2207,  6207,19460925,    0,    0
  2207,  6207,19460926,    0,    0
  2207,  6207,19460927,    0,    0
  2207,  6207,19460928,    0,    0
  2207,  6207,19460929,   57,    0
  2207,  6207,19460930,    0,    0
  2207,  6207,19461001,    0,    0
  2207,  6207,19461002,    0,    0
  2207,  6207,19461003,   10,    0
  2207,  6207,19461004,   10,    0
  2207,  6207,19461005,    0,    0
  2207,  6207,19461006,    0,    0
  2207,  6207,19461007,    0,    0
  2207,  6207,19461008,    0,    0
  2207,  6207,19461009,    0,    0
  2207,  6207,19461010,   32,    0
  2207,  6207,19461011,    0,    0
  2207,  6207,19461012,    0,    0
  2207,  6207,19461013,    0,    0
  2207,  6207,19461014,    0,    0
  2207,  6207,19461015,    0,    0
  2207,  6207,19461016,    0,    0
  2207,  6207,19461017,    0,    0
  2207,  6207,19461018,    0,    0
  2207,  6207,19461019,   77,    0
  2207,  6207,19461020,   97,    0
  2207,  6207,19461021,   50,    0
  2207,  6207,19461022,    0,    0
  2207,  6207,19461023,    0,    0
  2207,  6207,19461024,    0,    0
  2207,  6207,19461025,   41,    0
  2207,  6207,19461026,  156,    0
  2207,  6207,19461027,   55,    0
  2207,  6207,19461028,    0,    0
  2207,  6207,19461029,    0,    0
  2207,  6207,19461030,   12,    0
  2207,  6207,19461031,  120,    0
  2207,  6207,19461101,    0,    0
  2207,  6207,19461102,    0,    0
  2207,  6207,19461103,    0,    0
  2207,  6207,19461104,    0,    0
  2207,  6207,19461105,    0,    0
  2207,  6207,19461106,    0,    0
  2207,  6207,19461107,    0,    0
  2207,  6207,19461108,   58,    0
  2207,  6207,19461109,   50,    0
  2207,  6207,19461110,    0,    0
  2207,  6207,19461111,    0,    0
  2207,  6207,19461112,    0,    0
  2207,  6207,19461113,    0,    0
  2207,  6207,19461114,    6,    0
  2207,  6207,19461115,   30,    0
  2207,  6207,19461116,    0,    0
  2207,  6207,19461117,    2,    0
  2207,  6207,19461118,    0,    0
  2207,  6207,19461119,    0,    0
  2207,  6207,19461120,   22,    0
  2207,  6207,19461121,    0,    0
  2207,  6207,19461122,    0,    0
  2207,  6207,19461123,    0,    0
  2207,  6207,19461124,    0,    0
  2207,  6207,19461125,  107,    0
  2207,  6207,19461126,    0,    0
  2207,  6207,19461127,    0,    0
  2207,  6207,19461128,   95,    0
  2207,  6207,19461129,    0,    0
  2207,  6207,19461130,    0,    0
  2207,  6207,19461201,    0,    0
  2207,  6207,19461202,    0,    0
  2207,  6207,19461203,  110,    0
