EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station PERPIGNAN, FRANCE (STAID: 36)
Blended and updated with sources:117 907747 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
    36,   117,19250420,   54,    0
    36,   117,19250421,   33,    0
    36,   117,19250422,    0,    0
    36,   117,19250423,    0,    0
    36,   117,19250424,   10,    0
    36,   117,19250425,   83,    0
    36,   117,19250426,   55,    0
    36,   117,19250427,    0,    0
    36,   117,19250428,    0,    0
    36,   117,19250429,    6,    0
    36,   117,19250430,    5,    0
    36,   117,19250501,    0,    0
    36,   117,19250502,    0,    0
    36,   117,19250503,    0,    0
    36,   117,19250504,    9,    0
    36,   117,19250505,   34,    0
    36,   117,19250506,    0,    0
    36,   117,19250507,    0,    0
    36,   117,19250508,  162,    0
    36,   117,19250509,  118,    0
    36,   117,19250510,    0,    0
    36,   117,19250511,    0,    0
    36,   117,19250512,    0,    0
    36,   117,19250513,    0,    0
    36,   117,19250514,    0,    0
    36,   117,19250515,    6,    0
    36,   117,19250516,    0,    0
    36,   117,19250517,    0,    0
    36,   117,19250518,  153,    0
    36,   117,19250519,   54,    0
    36,   117,19250520,    0,    0
    36,   117,19250521,    0,    0
    36,   117,19250522,    0,    0
    36,   117,19250523,    8,    0
    36,   117,19250524,    0,    0
    36,   117,19250525,   24,    0
    36,   117,19250526,    0,    0
    36,   117,19250527,    0,    0
    36,   117,19250528,   96,    0
    36,   117,19250529,    0,    0
    36,   117,19250530,    0,    0
    36,   117,19250531,    0,    0
    36,   117,19250601,    0,    0
    36,   117,19250602,    0,    0
    36,   117,19250603,    0,    0
    36,   117,19250604,    0,    0
    36,   117,19250605,    0,    0
    36,   117,19250606,   14,    0
    36,   117,19250607,    0,    0
    36,   117,19250608,    0,    0
    36,   117,19250609,    0,    0
    36,   117,19250610,    0,    0
    36,   117,19250611,    0,    0
    36,   117,19250612,    0,    0
    36,   117,19250613,    0,    0
    36,   117,19250614,    0,    0
    36,   117,19250615,    0,    0
    36,   117,19250616,    0,    0
    36,   117,19250617,    0,    0
    36,   117,19250618,    0,    0
    36,   117,19250619,    0,    0
    36,   117,19250620,    0,    0
    36,   117,19250621,    0,    0
    36,   117,19250622,    0,    0
    36,   117,19250623,   30,    0
    36,   117,19250624,    8,    0
    36,   117,19250625,    0,    0
    36,   117,19250626,    0,    0
    36,   117,19250627,    0,    0
    36,   117,19250628,    0,    0
    36,   117,19250629,    0,    0
    36,   117,19250630,   11,    0
    36,   117,19250701,    6,    0
    36,   117,19250702,    3,    0
    36,   117,19250703,   14,    0
    36,   117,19250704,    3,    0
    36,   117,19250705,    0,    0
    36,   117,19250706,    0,    0
    36,   117,19250707,    0,    0
    36,   117,19250708,  160,    0
    36,   117,19250709,    0,    0
    36,   117,19250710,    0,    0
    36,   117,19250711,    0,    0
    36,   117,19250712,    0,    0
    36,   117,19250713,    0,    0
    36,   117,19250714,    0,    0
    36,   117,19250715,    0,    0
    36,   117,19250716,    0,    0
    36,   117,19250717,    0,    0
    36,   117,19250718,    5,    0
    36,   117,19250719,    3,    0
    36,   117,19250720,    1,    0
    36,   117,19250721,   27,    0
    36,   117,19250722,    0,    0
    36,   117,19250723,    0,    0
    36,   117,19250724,    0,    0
    36,   117,19250725,    0,    0
    36,   117,19250726,    0,    0
    36,   117,19250727,    0,    0
    36,   117,19250728,    0,    0
    36,   117,19250729,    0,    0
    36,   117,19250730,    0,    0
    36,   117,19250731,    0,    0
    36,   117,19250801,    0,    0
    36,   117,19250802,    0,    0
    36,   117,19250803,    0,    0
    36,   117,19250804,    0,    0
    36,   117,19250805,    0,    0
    36,   117,19250806,    0,    0
    36,   117,19250807,    0,    0
    36,   117,19250808,    0,    0
    36,   117,19250809,    0,    0
    36,   117,19250810,    0,    0
    36,   117,19250811,    0,    0
    36,   117,19250812,    0,    0
    36,   117,19250813,    0,    0
    36,   117,19250814,    0,    0
    36,   117,19250815,    0,    0
    36,   117,19250816,    0,    0
    36,   117,19250817,    0,    0
    36,   117,19250818,    3,    0
    36,   117,19250819,   50,    0
    36,   117,19250820,    0,    0
    36,   117,19250821,    0,    0
    36,   117,19250822,   69,    0
    36,   117,19250823,  108,    0
    36,   117,19250824,    0,    0
    36,   117,19250825,    0,    0
    36,   117,19250826,    0,    0
    36,   117,19250827,    0,    0
    36,   117,19250828,    0,    0
    36,   117,19250829,    0,    0
    36,   117,19250830,    0,    0
    36,   117,19250831,    0,    0
    36,   117,19250901,    0,    0
    36,   117,19250902,    0,    0
    36,   117,19250903,    0,    0
    36,   117,19250904,    0,    0
    36,   117,19250905,    0,    0
    36,   117,19250906,    0,    0
    36,   117,19250907,    0,    0
    36,   117,19250908,    0,    0
    36,   117,19250909,    8,    0
    36,   117,19250910,   76,    0
    36,   117,19250911,    0,    0
    36,   117,19250912,    0,    0
    36,   117,19250913,    0,    0
    36,   117,19250914,    0,    0
    36,   117,19250915,    0,    0
    36,   117,19250916,    0,    0
    36,   117,19250917,    0,    0
    36,   117,19250918,    0,    0
    36,   117,19250919,    0,    0
    36,   117,19250920,    0,    0
    36,   117,19250921,    0,    0
    36,   117,19250922,    0,    0
    36,   117,19250923,   12,    0
    36,   117,19250924,    0,    0
    36,   117,19250925,    0,    0
    36,   117,19250926,    0,    0
    36,   117,19250927,    0,    0
    36,   117,19250928,    0,    0
    36,   117,19250929,    0,    0
    36,   117,19250930,    5,    0
    36,   117,19251001,    0,    0
    36,   117,19251002,    0,    0
    36,   117,19251003,    0,    0
    36,   117,19251004,    0,    0
    36,   117,19251005,    0,    0
    36,   117,19251006,    0,    0
    36,   117,19251007,    0,    0
    36,   117,19251008,    0,    0
    36,   117,19251009,    0,    0
    36,   117,19251010,    5,    0
    36,   117,19251011,  569,    0
    36,   117,19251012,  153,    0
    36,   117,19251013,    0,    0
    36,   117,19251014,    0,    0
    36,   117,19251015,    0,    0
    36,   117,19251016,    0,    0
    36,   117,19251017,    0,    0
    36,   117,19251018,    0,    0
    36,   117,19251019,    0,    0
    36,   117,19251020,    0,    0
    36,   117,19251021,    0,    0
    36,   117,19251022,    0,    0
    36,   117,19251023,    0,    0
    36,   117,19251024,    0,    0
    36,   117,19251025,    0,    0
    36,   117,19251026,    0,    0
    36,   117,19251027,    0,    0
    36,   117,19251028,   10,    0
    36,   117,19251029,    4,    0
    36,   117,19251030,    6,    0
    36,   117,19251031,  101,    0
    36,   117,19251101,    7,    0
    36,   117,19251102,    0,    0
    36,   117,19251103,    0,    0
    36,   117,19251104,    0,    0
    36,   117,19251105,    3,    0
    36,   117,19251106,   17,    0
    36,   117,19251107,   19,    0
    36,   117,19251108,    0,    0
    36,   117,19251109,    0,    0
    36,   117,19251110,    0,    0
    36,   117,19251111,    0,    0
    36,   117,19251112,    0,    0
    36,   117,19251113,    0,    0
    36,   117,19251114,    0,    0
    36,   117,19251115,    0,    0
    36,   117,19251116,    6,    0
    36,   117,19251117,  230,    0
    36,   117,19251118,   23,    0
    36,   117,19251119,  473,    0
    36,   117,19251120,  138,    0
    36,   117,19251121,    0,    0
    36,   117,19251122,    0,    0
    36,   117,19251123,    0,    0
    36,   117,19251124,    0,    0
    36,   117,19251125,    2,    0
    36,   117,19251126,    0,    0
    36,   117,19251127,   22,    0
    36,   117,19251128,    7,    0
    36,   117,19251129,    0,    0
    36,   117,19251130,    0,    0
    36,   117,19251201,    0,    0
    36,   117,19251202,    5,    0
    36,   117,19251203,    0,    0
    36,   117,19251204,    0,    0
    36,   117,19251205,    0,    0
    36,   117,19251206,    0,    0
    36,   117,19251207,    0,    0
    36,   117,19251208,    0,    0
    36,   117,19251209,    0,    0
    36,   117,19251210,    0,    0
    36,   117,19251211,    0,    0
    36,   117,19251212,   48,    0
    36,   117,19251213,   16,    0
    36,   117,19251214,    0,    0
    36,   117,19251215,    0,    0
    36,   117,19251216,    0,    0
    36,   117,19251217,    0,    0
    36,   117,19251218,    0,    0
    36,   117,19251219,    0,    0
    36,   117,19251220,    0,    0
    36,   117,19251221,    0,    0
    36,   117,19251222,    0,    0
    36,   117,19251223,    0,    0
    36,   117,19251224,    0,    0
    36,   117,19251225,    0,    0
    36,   117,19251226,    0,    0
    36,   117,19251227,    0,    0
    36,   117,19251228,    0,    0
    36,   117,19251229,    0,    0
    36,   117,19251230,    0,    0
    36,   117,19251231,    0,    0
    36,   117,19260101,    0,    0
    36,   117,19260102,    0,    0
    36,   117,19260103,   70,    0
    36,   117,19260104,    2,    0
    36,   117,19260105,    0,    0
    36,   117,19260106,    0,    0
    36,   117,19260107,    0,    0
    36,   117,19260108,    0,    0
    36,   117,19260109,    0,    0
    36,   117,19260110,    0,    0
    36,   117,19260111,    0,    0
    36,   117,19260112,  410,    0
    36,   117,19260113,  247,    0
    36,   117,19260114,   24,    0
    36,   117,19260115,    0,    0
    36,   117,19260116,   22,    0
    36,   117,19260117,    4,    0
    36,   117,19260118,    0,    0
    36,   117,19260119,    0,    0
    36,   117,19260120,    0,    0
    36,   117,19260121,   90,    0
    36,   117,19260122,    0,    0
    36,   117,19260123,    0,    0
    36,   117,19260124,    0,    0
    36,   117,19260125,    0,    0
    36,   117,19260126,    0,    0
    36,   117,19260127,    0,    0
    36,   117,19260128,    0,    0
    36,   117,19260129,    0,    0
    36,   117,19260130,    0,    0
    36,   117,19260131,    0,    0
    36,   117,19260201,    0,    0
    36,   117,19260202,    0,    0
    36,   117,19260203,    0,    0
    36,   117,19260204,    0,    0
