EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station DIJON-LONGVIC, FRANCE (STAID: 745)
Blended and updated with sources:4072 907280 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   745,  4072,19211007,    0,    0
   745,  4072,19211008,    0,    0
   745,  4072,19211009,    0,    0
   745,  4072,19211010,    0,    0
   745,  4072,19211011,    0,    0
   745,  4072,19211012,    0,    0
   745,  4072,19211013,    0,    0
   745,  4072,19211014,    0,    0
   745,  4072,19211015,    0,    0
   745,  4072,19211016,    0,    0
   745,  4072,19211017,    0,    0
   745,  4072,19211018,    0,    0
   745,  4072,19211019,    0,    0
   745,  4072,19211020,    0,    0
   745,  4072,19211021,    0,    0
   745,  4072,19211022,   36,    0
   745,  4072,19211023,   36,    0
   745,  4072,19211024,    0,    0
   745,  4072,19211025,    0,    0
   745,  4072,19211026,    0,    0
   745,  4072,19211027,    0,    0
   745,  4072,19211028,    0,    0
   745,  4072,19211029,    0,    0
   745,  4072,19211030,    0,    0
   745,  4072,19211031,    0,    0
   745,  4072,19211101,    4,    0
   745,  4072,19211102,   30,    0
   745,  4072,19211103,   11,    0
   745,  4072,19211104,   42,    0
   745,  4072,19211105,    9,    0
   745,  4072,19211106,  142,    0
   745,  4072,19211107,   43,    0
   745,  4072,19211108,   14,    0
   745,  4072,19211109,    0,    0
   745,  4072,19211110,    0,    0
   745,  4072,19211111,    0,    0
   745,  4072,19211112,    0,    0
   745,  4072,19211113,    0,    0
   745,  4072,19211114,    0,    0
   745,  4072,19211115,    0,    0
   745,  4072,19211116,    0,    0
   745,  4072,19211117,    0,    0
   745,  4072,19211118,    0,    0
   745,  4072,19211119,    0,    0
   745,  4072,19211120,    0,    0
   745,  4072,19211121,    0,    0
   745,  4072,19211122,    0,    0
   745,  4072,19211123,    0,    0
   745,  4072,19211124,    0,    0
   745,  4072,19211125,    0,    0
   745,  4072,19211126,    0,    0
   745,  4072,19211127,    0,    0
   745,  4072,19211128,    0,    0
   745,  4072,19211129,    0,    0
   745,  4072,19211130,    0,    0
   745,  4072,19211201,   52,    0
   745,  4072,19211202,    2,    0
   745,  4072,19211203,    0,    0
   745,  4072,19211204,    0,    0
   745,  4072,19211205,    0,    0
   745,  4072,19211206,    0,    0
   745,  4072,19211207,    0,    0
   745,  4072,19211208,    0,    0
   745,  4072,19211209,    8,    0
   745,  4072,19211210,    0,    0
   745,  4072,19211211,   20,    0
   745,  4072,19211212,    0,    0
   745,  4072,19211213,    0,    0
   745,  4072,19211214,    0,    0
   745,  4072,19211215,    0,    0
   745,  4072,19211216,    0,    0
   745,  4072,19211217,    2,    0
   745,  4072,19211218,    1,    0
   745,  4072,19211219,    0,    0
   745,  4072,19211220,    0,    0
   745,  4072,19211221,    0,    0
   745,  4072,19211222,    0,    0
   745,  4072,19211223,    0,    0
   745,  4072,19211224,   22,    0
   745,  4072,19211225,    0,    0
   745,  4072,19211226,    0,    0
   745,  4072,19211227,   28,    0
   745,  4072,19211228,   51,    0
   745,  4072,19211229,   68,    0
   745,  4072,19211230,   62,    0
   745,  4072,19211231,   12,    0
   745,  4072,19220101,    0,    0
   745,  4072,19220102,   30,    0
   745,  4072,19220103,   10,    0
   745,  4072,19220104,   20,    0
   745,  4072,19220105,   90,    0
   745,  4072,19220106,    0,    0
   745,  4072,19220107,    1,    0
   745,  4072,19220108,  140,    0
   745,  4072,19220109,   20,    0
   745,  4072,19220110,    2,    0
   745,  4072,19220111,   70,    0
   745,  4072,19220112,    6,    0
   745,  4072,19220113,    0,    0
   745,  4072,19220114,    0,    0
   745,  4072,19220115,   20,    0
   745,  4072,19220116,   50,    0
   745,  4072,19220117,   20,    0
   745,  4072,19220118,    0,    0
   745,  4072,19220119,    0,    0
   745,  4072,19220120,   37,    0
   745,  4072,19220121,    0,    0
   745,  4072,19220122,    0,    0
   745,  4072,19220123,    0,    0
   745,  4072,19220124,   80,    0
   745,  4072,19220125,   20,    0
   745,  4072,19220126,    0,    0
   745,  4072,19220127,   60,    0
   745,  4072,19220128,   20,    0
   745,  4072,19220129,  140,    0
   745,  4072,19220130,  100,    0
