EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BELLE ILE - LE TALUT, FRANCE (STAID: 11247)
Blended and updated with sources:71636 907207 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
 11247, 71636,19470905,    0,    0
 11247, 71636,19470906,   13,    0
 11247, 71636,19470907,   22,    0
 11247, 71636,19470908,    0,    0
 11247, 71636,19470909,    0,    0
 11247, 71636,19470910,    0,    0
 11247, 71636,19470911,    0,    0
 11247, 71636,19470912,    0,    0
 11247, 71636,19470913,    0,    0
 11247, 71636,19470914,    0,    0
 11247, 71636,19470915,   32,    0
 11247, 71636,19470916,    0,    0
 11247, 71636,19470917,   94,    0
 11247, 71636,19470918,   30,    0
 11247, 71636,19470919,   36,    0
 11247, 71636,19470920,    9,    0
 11247, 71636,19470921,    0,    0
 11247, 71636,19470922,   14,    0
 11247, 71636,19470923,    0,    0
 11247, 71636,19470924,    3,    0
 11247, 71636,19470925,   30,    0
 11247, 71636,19470926,    8,    0
 11247, 71636,19470927,    0,    0
 11247, 71636,19470928,    0,    0
 11247, 71636,19470929,    0,    0
 11247, 71636,19470930,    0,    0
 11247, 71636,19471001,    0,    0
 11247, 71636,19471002,    0,    0
 11247, 71636,19471003,    0,    0
 11247, 71636,19471004,    0,    0
 11247, 71636,19471005,    0,    0
 11247, 71636,19471006,    0,    0
 11247, 71636,19471007,    0,    0
 11247, 71636,19471008,    0,    0
 11247, 71636,19471009,    0,    0
 11247, 71636,19471010,    0,    0
 11247, 71636,19471011,    0,    0
 11247, 71636,19471012,    0,    0
 11247, 71636,19471013,    0,    0
 11247, 71636,19471014,    0,    0
 11247, 71636,19471015,    0,    0
 11247, 71636,19471016,    0,    0
 11247, 71636,19471017,    0,    0
 11247, 71636,19471018,    0,    0
 11247, 71636,19471019,    0,    0
 11247, 71636,19471020,    0,    0
 11247, 71636,19471021,   50,    0
 11247, 71636,19471022,   36,    0
 11247, 71636,19471023,   36,    0
 11247, 71636,19471024,    0,    0
 11247, 71636,19471025,    0,    0
 11247, 71636,19471026,    0,    0
 11247, 71636,19471027,    0,    0
 11247, 71636,19471028,    0,    0
 11247, 71636,19471029,    0,    0
 11247, 71636,19471030,  104,    0
 11247, 71636,19471031,    1,    0
 11247, 71636,19471101,    0,    0
 11247, 71636,19471102,   26,    0
 11247, 71636,19471103,   38,    0
 11247, 71636,19471104,    0,    0
 11247, 71636,19471105,    0,    0
 11247, 71636,19471106,    0,    0
 11247, 71636,19471107,    0,    0
 11247, 71636,19471108,    0,    0
 11247, 71636,19471109,    1,    0
 11247, 71636,19471110,    0,    0
 11247, 71636,19471111,    0,    0
 11247, 71636,19471112,   20,    0
 11247, 71636,19471113,    6,    0
 11247, 71636,19471114,    0,    0
 11247, 71636,19471115,   10,    0
 11247, 71636,19471116,   42,    0
 11247, 71636,19471117,  140,    0
 11247, 71636,19471118,   83,    0
 11247, 71636,19471119,    6,    0
 11247, 71636,19471120,    0,    0
 11247, 71636,19471121,    0,    0
 11247, 71636,19471122,    3,    0
 11247, 71636,19471123,    0,    0
 11247, 71636,19471124,    0,    0
 11247, 71636,19471125,    0,    0
 11247, 71636,19471126,    3,    0
 11247, 71636,19471127,    0,    0
 11247, 71636,19471128,    0,    0
 11247, 71636,19471129,    0,    0
 11247, 71636,19471130,    0,    0
 11247, 71636,19471201,    0,    0
 11247, 71636,19471202,   97,    0
 11247, 71636,19471203,  196,    0
 11247, 71636,19471204,  104,    0
 11247, 71636,19471205,   38,    0
 11247, 71636,19471206,   17,    0
 11247, 71636,19471207,    9,    0
 11247, 71636,19471208,   12,    0
 11247, 71636,19471209,    0,    0
 11247, 71636,19471210,    0,    0
 11247, 71636,19471211,    0,    0
 11247, 71636,19471212,    0,    0
 11247, 71636,19471213,    0,    0
 11247, 71636,19471214,    0,    0
 11247, 71636,19471215,    0,    0
 11247, 71636,19471216,    0,    0
 11247, 71636,19471217,    0,    0
 11247, 71636,19471218,    0,    0
 11247, 71636,19471219,    0,    0
 11247, 71636,19471220,    0,    0
 11247, 71636,19471221,    0,    0
 11247, 71636,19471222,    0,    0
 11247, 71636,19471223,    0,    0
 11247, 71636,19471224,   46,    0
 11247, 71636,19471225,   27,    0
 11247, 71636,19471226,    6,    0
 11247, 71636,19471227,   98,    0
 11247, 71636,19471228,  267,    0
 11247, 71636,19471229,   30,    0
 11247, 71636,19471230,    4,    0
 11247, 71636,19471231,   12,    0
 11247, 71636,19480101,   65,    0
 11247, 71636,19480102,    0,    0
 11247, 71636,19480103,    0,    0
 11247, 71636,19480104,    6,    0
 11247, 71636,19480105,   54,    0
 11247, 71636,19480106,   23,    0
 11247, 71636,19480107,   13,    0
 11247, 71636,19480108,   45,    0
 11247, 71636,19480109,    6,    0
 11247, 71636,19480110,   14,    0
 11247, 71636,19480111,   33,    0
 11247, 71636,19480112,   18,    0
 11247, 71636,19480113,    0,    0
 11247, 71636,19480114,   87,    0
 11247, 71636,19480115,   15,    0
 11247, 71636,19480116,    0,    0
 11247, 71636,19480117,   44,    0
 11247, 71636,19480118,   76,    0
 11247, 71636,19480119,   16,    0
 11247, 71636,19480120,    5,    0
 11247, 71636,19480121,   40,    0
 11247, 71636,19480122,   72,    0
 11247, 71636,19480123,   31,    0
 11247, 71636,19480124,   27,    0
 11247, 71636,19480125,   33,    0
 11247, 71636,19480126,  162,    0
 11247, 71636,19480127,    8,    0
 11247, 71636,19480128,   65,    0
 11247, 71636,19480129,    8,    0
 11247, 71636,19480130,   32,    0
 11247, 71636,19480131,   36,    0
 11247, 71636,19480201,    0,    0
 11247, 71636,19480202,    0,    0
 11247, 71636,19480203,   80,    0
 11247, 71636,19480204,    0,    0
 11247, 71636,19480205,    6,    0
 11247, 71636,19480206,    0,    0
 11247, 71636,19480207,    0,    0
 11247, 71636,19480208,    4,    0
 11247, 71636,19480209,    0,    0
 11247, 71636,19480210,    4,    0
 11247, 71636,19480211,   26,    0
 11247, 71636,19480212,    2,    0
 11247, 71636,19480213,    0,    0
 11247, 71636,19480214,    0,    0
 11247, 71636,19480215,    0,    0
 11247, 71636,19480216,    0,    0
 11247, 71636,19480217,    0,    0
 11247, 71636,19480218,    0,    0
 11247, 71636,19480219,    0,    0
 11247, 71636,19480220,    0,    0
 11247, 71636,19480221,    0,    0
 11247, 71636,19480222,    0,    0
 11247, 71636,19480223,    0,    0
 11247, 71636,19480224,    0,    0
 11247, 71636,19480225,    0,    0
 11247, 71636,19480226,    0,    0
 11247, 71636,19480227,    0,    0
 11247, 71636,19480228,    0,    0
 11247, 71636,19480229,    0,    0
 11247, 71636,19480301,    0,    0
 11247, 71636,19480302,    0,    0
 11247, 71636,19480303,    0,    0
 11247, 71636,19480304,    0,    0
 11247, 71636,19480305,    0,    0
 11247, 71636,19480306,    0,    0
 11247, 71636,19480307,    0,    0
 11247, 71636,19480308,    0,    0
 11247, 71636,19480309,    0,    0
 11247, 71636,19480310,    0,    0
 11247, 71636,19480311,    0,    0
 11247, 71636,19480312,    0,    0
 11247, 71636,19480313,    0,    0
 11247, 71636,19480314,    0,    0
 11247, 71636,19480315,    0,    0
 11247, 71636,19480316,    2,    0
 11247, 71636,19480317,   12,    0
 11247, 71636,19480318,    0,    0
 11247, 71636,19480319,    2,    0
 11247, 71636,19480320,    0,    0
 11247, 71636,19480321,    0,    0
 11247, 71636,19480322,    0,    0
 11247, 71636,19480323,    0,    0
 11247, 71636,19480324,    0,    0
 11247, 71636,19480325,    0,    0
 11247, 71636,19480326,    0,    0
 11247, 71636,19480327,    0,    0
 11247, 71636,19480328,    6,    0
 11247, 71636,19480329,  117,    0
 11247, 71636,19480330,    0,    0
 11247, 71636,19480331,   62,    0
 11247, 71636,19480401,   41,    0
 11247, 71636,19480402,  101,    0
 11247, 71636,19480403,    7,    0
 11247, 71636,19480404,  108,    0
 11247, 71636,19480405,    0,    0
 11247, 71636,19480406,    1,    0
 11247, 71636,19480407,   14,    0
 11247, 71636,19480408,    6,    0
 11247, 71636,19480409,    0,    0
 11247, 71636,19480410,   24,    0
 11247, 71636,19480411,    0,    0
 11247, 71636,19480412,    0,    0
 11247, 71636,19480413,    0,    0
 11247, 71636,19480414,    0,    0
 11247, 71636,19480415,    0,    0
 11247, 71636,19480416,    0,    0
 11247, 71636,19480417,    0,    0
 11247, 71636,19480418,   10,    0
 11247, 71636,19480419,   13,    0
 11247, 71636,19480420,   47,    0
 11247, 71636,19480421,   17,    0
 11247, 71636,19480422,    7,    0
 11247, 71636,19480423,    0,    0
 11247, 71636,19480424,    0,    0
 11247, 71636,19480425,    0,    0
 11247, 71636,19480426,    0,    0
 11247, 71636,19480427,    0,    0
 11247, 71636,19480428,    0,    0
 11247, 71636,19480429,   53,    0
 11247, 71636,19480430,    6,    0
 11247, 71636,19480501,   35,    0
 11247, 71636,19480502,    0,    0
 11247, 71636,19480503,   10,    0
 11247, 71636,19480504,   14,    0
 11247, 71636,19480505,    0,    0
 11247, 71636,19480506,    0,    0
 11247, 71636,19480507,    0,    0
 11247, 71636,19480508,    0,    0
 11247, 71636,19480509,    0,    0
 11247, 71636,19480510,    0,    0
 11247, 71636,19480511,    0,    0
 11247, 71636,19480512,    0,    0
 11247, 71636,19480513,    0,    0
 11247, 71636,19480514,    0,    0
 11247, 71636,19480515,    0,    0
 11247, 71636,19480516,    0,    0
 11247, 71636,19480517,    0,    0
 11247, 71636,19480518,    0,    0
 11247, 71636,19480519,    0,    0
 11247, 71636,19480520,    0,    0
 11247, 71636,19480521,    0,    0
 11247, 71636,19480522,    0,    0
 11247, 71636,19480523,   28,    0
 11247, 71636,19480524,   78,    0
 11247, 71636,19480525,   30,    0
 11247, 71636,19480526,    0,    0
 11247, 71636,19480527,    0,    0
 11247, 71636,19480528,  127,    0
 11247, 71636,19480529,    0,    0
 11247, 71636,19480530,   12,    0
 11247, 71636,19480531,   74,    0
 11247, 71636,19480601,  123,    0
 11247, 71636,19480602,    8,    0
 11247, 71636,19480603,    7,    0
 11247, 71636,19480604,    0,    0
 11247, 71636,19480605,    1,    0
 11247, 71636,19480606,    0,    0
 11247, 71636,19480607,   90,    0
 11247, 71636,19480608,   82,    0
 11247, 71636,19480609,    0,    0
 11247, 71636,19480610,    0,    0
 11247, 71636,19480611,    0,    0
 11247, 71636,19480612,    0,    0
 11247, 71636,19480613,    0,    0
 11247, 71636,19480614,    0,    0
 11247, 71636,19480615,   46,    0
 11247, 71636,19480616,   26,    0
 11247, 71636,19480617,   13,    0
 11247, 71636,19480618,   20,    0
 11247, 71636,19480619,    1,    0
 11247, 71636,19480620,    0,    0
 11247, 71636,19480621,    6,    0
 11247, 71636,19480622,    0,    0
 11247, 71636,19480623,    3,    0
 11247, 71636,19480624,    0,    0
 11247, 71636,19480625,    0,    0
 11247, 71636,19480626,    0,    0
 11247, 71636,19480627,    0,    0
 11247, 71636,19480628,    0,    0
 11247, 71636,19480629,    0,    0
 11247, 71636,19480630,    0,    0
 11247, 71636,19480701,    0,    0
 11247, 71636,19480702,    0,    0
 11247, 71636,19480703,    0,    0
 11247, 71636,19480704,    7,    0
 11247, 71636,19480705,    0,    0
 11247, 71636,19480706,    0,    0
 11247, 71636,19480707,    0,    0
 11247, 71636,19480708,    0,    0
 11247, 71636,19480709,    0,    0
 11247, 71636,19480710,    0,    0
 11247, 71636,19480711,    7,    0
 11247, 71636,19480712,   16,    0
 11247, 71636,19480713,    0,    0
 11247, 71636,19480714,    0,    0
 11247, 71636,19480715,    0,    0
 11247, 71636,19480716,    0,    0
 11247, 71636,19480717,    0,    0
 11247, 71636,19480718,   16,    0
 11247, 71636,19480719,    0,    0
 11247, 71636,19480720,   10,    0
 11247, 71636,19480721,   28,    0
 11247, 71636,19480722,    0,    0
 11247, 71636,19480723,    0,    0
 11247, 71636,19480724,    0,    0
 11247, 71636,19480725,    0,    0
 11247, 71636,19480726,    0,    0
 11247, 71636,19480727,    0,    0
 11247, 71636,19480728,    0,    0
 11247, 71636,19480729,    3,    0
 11247, 71636,19480730,    0,    0
 11247, 71636,19480731,    0,    0
 11247, 71636,19480801,    0,    0
 11247, 71636,19480802,    0,    0
 11247, 71636,19480803,    0,    0
 11247, 71636,19480804,    3,    0
 11247, 71636,19480805,    4,    0
 11247, 71636,19480806,   87,    0
 11247, 71636,19480807,   18,    0
 11247, 71636,19480808,    3,    0
 11247, 71636,19480809,    0,    0
 11247, 71636,19480810,   11,    0
 11247, 71636,19480811,    0,    0
 11247, 71636,19480812,    0,    0
 11247, 71636,19480813,    2,    0
 11247, 71636,19480814,    1,    0
 11247, 71636,19480815,    0,    0
 11247, 71636,19480816,    0,    0
 11247, 71636,19480817,   20,    0
 11247, 71636,19480818,   36,    0
 11247, 71636,19480819,    0,    0
 11247, 71636,19480820,   14,    0
 11247, 71636,19480821,  204,    0
 11247, 71636,19480822,    0,    0
 11247, 71636,19480823,   16,    0
 11247, 71636,19480824,    2,    0
 11247, 71636,19480825,    0,    0
 11247, 71636,19480826,   10,    0
 11247, 71636,19480827,    0,    0
 11247, 71636,19480828,    0,    0
 11247, 71636,19480829,    0,    0
 11247, 71636,19480830,    0,    0
 11247, 71636,19480831,    0,    0
 11247, 71636,19480901,    0,    0
 11247, 71636,19480902,   84,    0
 11247, 71636,19480903,    5,    0
 11247, 71636,19480904,    0,    0
 11247, 71636,19480905,   10,    0
 11247, 71636,19480906,    0,    0
 11247, 71636,19480907,    0,    0
 11247, 71636,19480908,    0,    0
 11247, 71636,19480909,    0,    0
 11247, 71636,19480910,    5,    0
 11247, 71636,19480911,    0,    0
 11247, 71636,19480912,   16,    0
 11247, 71636,19480913,    0,    0
 11247, 71636,19480914,    0,    0
 11247, 71636,19480915,    0,    0
 11247, 71636,19480916,    0,    0
 11247, 71636,19480917,    0,    0
 11247, 71636,19480918,    0,    0
 11247, 71636,19480919,    0,    0
 11247, 71636,19480920,    0,    0
 11247, 71636,19480921,    0,    0
 11247, 71636,19480922,    0,    0
 11247, 71636,19480923,    0,    0
 11247, 71636,19480924,    0,    0
 11247, 71636,19480925,    0,    0
 11247, 71636,19480926,    0,    0
 11247, 71636,19480927,    0,    0
 11247, 71636,19480928,    1,    0
 11247, 71636,19480929,    0,    0
 11247, 71636,19480930,    0,    0
 11247, 71636,19481001,    0,    0
 11247, 71636,19481002,    0,    0
 11247, 71636,19481003,    0,    0
 11247, 71636,19481004,    0,    0
 11247, 71636,19481005,    0,    0
 11247, 71636,19481006,   55,    0
 11247, 71636,19481007,   14,    0
 11247, 71636,19481008,    0,    0
 11247, 71636,19481009,    0,    0
 11247, 71636,19481010,    0,    0
 11247, 71636,19481011,    0,    0
 11247, 71636,19481012,    0,    0
 11247, 71636,19481013,   27,    0
 11247, 71636,19481014,    0,    0
 11247, 71636,19481015,   30,    0
 11247, 71636,19481016,   92,    0
 11247, 71636,19481017,   32,    0
 11247, 71636,19481018,   26,    0
 11247, 71636,19481019,    0,    0
 11247, 71636,19481020,    0,    0
 11247, 71636,19481021,    6,    0
 11247, 71636,19481022,   14,    0
 11247, 71636,19481023,    0,    0
 11247, 71636,19481024,    0,    0
 11247, 71636,19481025,   36,    0
 11247, 71636,19481026,    0,    0
 11247, 71636,19481027,   73,    0
 11247, 71636,19481028,  152,    0
 11247, 71636,19481029,    0,    0
 11247, 71636,19481030,    0,    0
 11247, 71636,19481031,    0,    0
 11247, 71636,19481101,  136,    0
 11247, 71636,19481102,   44,    0
 11247, 71636,19481103,   45,    0
 11247, 71636,19481104,   42,    0
 11247, 71636,19481105,    4,    0
 11247, 71636,19481106,  124,    0
 11247, 71636,19481107,  114,    0
 11247, 71636,19481108,    0,    0
 11247, 71636,19481109,    0,    0
 11247, 71636,19481110,    0,    0
 11247, 71636,19481111,    0,    0
 11247, 71636,19481112,    0,    0
 11247, 71636,19481113,    0,    0
 11247, 71636,19481114,    6,    0
 11247, 71636,19481115,    0,    0
 11247, 71636,19481116,   16,    0
 11247, 71636,19481117,    4,    0
 11247, 71636,19481118,    9,    0
 11247, 71636,19481119,    1,    0
 11247, 71636,19481120,    4,    0
 11247, 71636,19481121,    0,    0
 11247, 71636,19481122,    0,    0
 11247, 71636,19481123,    0,    0
 11247, 71636,19481124,    0,    0
 11247, 71636,19481125,    0,    0
 11247, 71636,19481126,    0,    0
 11247, 71636,19481127,    0,    0
 11247, 71636,19481128,    0,    0
 11247, 71636,19481129,    0,    0
 11247, 71636,19481130,    0,    0
 11247, 71636,19481201,    0,    0
 11247, 71636,19481202,   34,    0
 11247, 71636,19481203,   36,    0
 11247, 71636,19481204,    0,    0
 11247, 71636,19481205,    0,    0
 11247, 71636,19481206,   21,    0
 11247, 71636,19481207,   35,    0
 11247, 71636,19481208,   83,    0
 11247, 71636,19481209,   21,    0
 11247, 71636,19481210,   24,    0
 11247, 71636,19481211,   50,    0
 11247, 71636,19481212,   21,    0
 11247, 71636,19481213,  193,    0
 11247, 71636,19481214,   52,    0
 11247, 71636,19481215,    1,    0
 11247, 71636,19481216,    0,    0
 11247, 71636,19481217,    0,    0
 11247, 71636,19481218,    0,    0
 11247, 71636,19481219,    0,    0
 11247, 71636,19481220,    0,    0
 11247, 71636,19481221,    0,    0
 11247, 71636,19481222,    0,    0
 11247, 71636,19481223,    0,    0
 11247, 71636,19481224,    0,    0
 11247, 71636,19481225,    0,    0
 11247, 71636,19481226,    0,    0
 11247, 71636,19481227,    7,    0
 11247, 71636,19481228,   14,    0
 11247, 71636,19481229,    3,    0
 11247, 71636,19481230,   90,    0
 11247, 71636,19481231,  180,    0
 11247, 71636,19490101,  128,    0
 11247, 71636,19490102,   30,    0
 11247, 71636,19490103,   25,    0
 11247, 71636,19490104,   43,    0
 11247, 71636,19490105,    0,    0
 11247, 71636,19490106,    0,    0
 11247, 71636,19490107,    0,    0
 11247, 71636,19490108,   27,    0
 11247, 71636,19490109,    0,    0
 11247, 71636,19490110,    0,    0
 11247, 71636,19490111,   25,    0
 11247, 71636,19490112,    0,    0
 11247, 71636,19490113,    0,    0
 11247, 71636,19490114,    5,    0
 11247, 71636,19490115,    0,    0
 11247, 71636,19490116,    1,    0
 11247, 71636,19490117,    2,    0
 11247, 71636,19490118,    2,    0
 11247, 71636,19490119,    8,    0
 11247, 71636,19490120,    1,    0
 11247, 71636,19490121,    1,    0
 11247, 71636,19490122,    0,    0
 11247, 71636,19490123,    0,    0
 11247, 71636,19490124,    0,    0
 11247, 71636,19490125,    0,    0
 11247, 71636,19490126,    0,    0
 11247, 71636,19490127,    0,    0
 11247, 71636,19490128,    0,    0
 11247, 71636,19490129,    0,    0
 11247, 71636,19490130,    0,    0
 11247, 71636,19490131,    0,    0
 11247, 71636,19490201,    0,    0
 11247, 71636,19490202,    0,    0
 11247, 71636,19490203,    0,    0
 11247, 71636,19490204,    0,    0
 11247, 71636,19490205,    0,    0
 11247, 71636,19490206,    0,    0
 11247, 71636,19490207,    1,    0
 11247, 71636,19490208,   30,    0
 11247, 71636,19490209,   59,    0
 11247, 71636,19490210,    0,    0
 11247, 71636,19490211,    0,    0
 11247, 71636,19490212,   10,    0
 11247, 71636,19490213,    0,    0
 11247, 71636,19490214,    5,    0
 11247, 71636,19490215,    0,    0
 11247, 71636,19490216,    0,    0
 11247, 71636,19490217,    0,    0
 11247, 71636,19490218,    0,    0
 11247, 71636,19490219,    3,    0
 11247, 71636,19490220,    0,    0
 11247, 71636,19490221,   10,    0
 11247, 71636,19490222,    0,    0
 11247, 71636,19490223,    0,    0
 11247, 71636,19490224,    0,    0
 11247, 71636,19490225,    0,    0
 11247, 71636,19490226,    0,    0
 11247, 71636,19490227,    2,    0
 11247, 71636,19490228,    0,    0
 11247, 71636,19490301,    0,    0
 11247, 71636,19490302,    0,    0
 11247, 71636,19490303,    0,    0
 11247, 71636,19490304,    0,    0
 11247, 71636,19490305,   20,    0
 11247, 71636,19490306,   10,    0
 11247, 71636,19490307,   30,    0
 11247, 71636,19490308,    0,    0
 11247, 71636,19490309,    0,    0
 11247, 71636,19490310,    0,    0
 11247, 71636,19490311,    0,    0
 11247, 71636,19490312,    0,    0
 11247, 71636,19490313,    4,    0
 11247, 71636,19490314,    2,    0
 11247, 71636,19490315,    0,    0
 11247, 71636,19490316,    0,    0
 11247, 71636,19490317,    0,    0
 11247, 71636,19490318,    0,    0
 11247, 71636,19490319,    0,    0
 11247, 71636,19490320,    0,    0
 11247, 71636,19490321,    2,    0
 11247, 71636,19490322,    0,    0
 11247, 71636,19490323,    0,    0
 11247, 71636,19490324,    0,    0
 11247, 71636,19490325,    0,    0
 11247, 71636,19490326,    0,    0
 11247, 71636,19490327,    0,    0
 11247, 71636,19490328,    0,    0
 11247, 71636,19490329,    0,    0
 11247, 71636,19490330,    0,    0
 11247, 71636,19490331,    0,    0
 11247, 71636,19490401,  150,    0
 11247, 71636,19490402,   26,    0
 11247, 71636,19490403,    0,    0
 11247, 71636,19490404,    0,    0
 11247, 71636,19490405,   24,    0
 11247, 71636,19490406,    6,    0
 11247, 71636,19490407,   30,    0
 11247, 71636,19490408,    0,    0
 11247, 71636,19490409,    0,    0
 11247, 71636,19490410,    0,    0
 11247, 71636,19490411,    0,    0
 11247, 71636,19490412,    0,    0
 11247, 71636,19490413,    0,    0
 11247, 71636,19490414,    0,    0
 11247, 71636,19490415,    0,    0
 11247, 71636,19490416,    0,    0
 11247, 71636,19490417,    0,    0
 11247, 71636,19490418,    0,    0
 11247, 71636,19490419,    0,    0
 11247, 71636,19490420,    0,    0
 11247, 71636,19490421,    0,    0
 11247, 71636,19490422,    0,    0
 11247, 71636,19490423,    0,    0
 11247, 71636,19490424,    0,    0
 11247, 71636,19490425,   66,    0
 11247, 71636,19490426,    0,    0
 11247, 71636,19490427,    0,    0
 11247, 71636,19490428,    0,    0
 11247, 71636,19490429,   34,    0
 11247, 71636,19490430,    0,    0
 11247, 71636,19490501,    0,    0
 11247, 71636,19490502,    0,    0
 11247, 71636,19490503,    0,    0
 11247, 71636,19490504,    1,    0
 11247, 71636,19490505,    0,    0
 11247, 71636,19490506,    0,    0
 11247, 71636,19490507,    0,    0
 11247, 71636,19490508,    0,    0
 11247, 71636,19490509,    0,    0
 11247, 71636,19490510,    0,    0
 11247, 71636,19490511,    0,    0
 11247, 71636,19490512,    0,    0
 11247, 71636,19490513,    0,    0
 11247, 71636,19490514,    0,    0
 11247, 71636,19490515,    0,    0
 11247, 71636,19490516,   13,    0
 11247, 71636,19490517,   37,    0
 11247, 71636,19490518,   42,    0
 11247, 71636,19490519,    0,    0
 11247, 71636,19490520,    0,    0
 11247, 71636,19490521,    0,    0
 11247, 71636,19490522,   53,    0
 11247, 71636,19490523,    0,    0
 11247, 71636,19490524,   12,    0
 11247, 71636,19490525,    0,    0
 11247, 71636,19490526,   12,    0
 11247, 71636,19490527,    0,    0
 11247, 71636,19490528,    0,    0
 11247, 71636,19490529,    1,    0
 11247, 71636,19490530,   14,    0
 11247, 71636,19490531,   43,    0
 11247, 71636,19490601,   16,    0
 11247, 71636,19490602,   25,    0
 11247, 71636,19490603,   65,    0
 11247, 71636,19490604,    0,    0
 11247, 71636,19490605,   57,    0
 11247, 71636,19490606,    3,    0
 11247, 71636,19490607,    3,    0
 11247, 71636,19490608,    0,    0
 11247, 71636,19490609,    0,    0
 11247, 71636,19490610,    0,    0
 11247, 71636,19490611,    0,    0
 11247, 71636,19490612,    0,    0
 11247, 71636,19490613,    0,    0
 11247, 71636,19490614,    0,    0
 11247, 71636,19490615,    0,    0
 11247, 71636,19490616,    0,    0
 11247, 71636,19490617,    0,    0
 11247, 71636,19490618,    0,    0
 11247, 71636,19490619,    0,    0
 11247, 71636,19490620,    0,    0
 11247, 71636,19490621,    0,    0
 11247, 71636,19490622,    0,    0
 11247, 71636,19490623,    0,    0
 11247, 71636,19490624,    0,    0
 11247, 71636,19490625,    0,    0
 11247, 71636,19490626,    0,    0
 11247, 71636,19490627,    0,    0
 11247, 71636,19490628,    0,    0
 11247, 71636,19490629,    0,    0
 11247, 71636,19490630,    0,    0
 11247, 71636,19490701,    0,    0
 11247, 71636,19490702,    0,    0
 11247, 71636,19490703,    0,    0
 11247, 71636,19490704,    0,    0
 11247, 71636,19490705,    0,    0
 11247, 71636,19490706,    0,    0
 11247, 71636,19490707,    0,    0
 11247, 71636,19490708,    0,    0
 11247, 71636,19490709,    0,    0
 11247, 71636,19490710,    0,    0
 11247, 71636,19490711,    0,    0
 11247, 71636,19490712,    0,    0
 11247, 71636,19490713,   14,    0
 11247, 71636,19490714,    0,    0
 11247, 71636,19490715,    3,    0
 11247, 71636,19490716,   44,    0
 11247, 71636,19490717,    9,    0
 11247, 71636,19490718,    0,    0
 11247, 71636,19490719,    0,    0
 11247, 71636,19490720,    0,    0
 11247, 71636,19490721,    0,    0
 11247, 71636,19490722,    0,    0
 11247, 71636,19490723,    0,    0
 11247, 71636,19490724,    0,    0
 11247, 71636,19490725,    0,    0
 11247, 71636,19490726,    0,    0
 11247, 71636,19490727,    0,    0
 11247, 71636,19490728,    0,    0
 11247, 71636,19490729,    0,    0
 11247, 71636,19490730,    0,    0
 11247, 71636,19490731,    0,    0
 11247, 71636,19490801,    3,    0
 11247, 71636,19490802,   80,    0
 11247, 71636,19490803,    0,    0
 11247, 71636,19490804,    0,    0
 11247, 71636,19490805,    0,    0
 11247, 71636,19490806,    0,    0
 11247, 71636,19490807,    0,    0
 11247, 71636,19490808,    0,    0
 11247, 71636,19490809,    0,    0
 11247, 71636,19490810,    0,    0
 11247, 71636,19490811,    0,    0
 11247, 71636,19490812,    0,    0
 11247, 71636,19490813,    0,    0
 11247, 71636,19490814,    0,    0
 11247, 71636,19490815,    0,    0
 11247, 71636,19490816,    0,    0
 11247, 71636,19490817,    0,    0
 11247, 71636,19490818,    0,    0
 11247, 71636,19490819,    0,    0
 11247, 71636,19490820,    0,    0
 11247, 71636,19490821,    0,    0
 11247, 71636,19490822,    0,    0
 11247, 71636,19490823,    0,    0
 11247, 71636,19490824,    0,    0
 11247, 71636,19490825,    0,    0
 11247, 71636,19490826,  120,    0
 11247, 71636,19490827,    0,    0
 11247, 71636,19490828,    0,    0
 11247, 71636,19490829,    0,    0
 11247, 71636,19490830,    0,    0
 11247, 71636,19490831,    0,    0
 11247, 71636,19490901,    9,    0
 11247, 71636,19490902,    6,    0
 11247, 71636,19490903,   52,    0
 11247, 71636,19490904,    0,    0
 11247, 71636,19490905,   11,    0
 11247, 71636,19490906,    0,    0
 11247, 71636,19490907,    0,    0
 11247, 71636,19490908,    0,    0
 11247, 71636,19490909,    0,    0
 11247, 71636,19490910,    0,    0
 11247, 71636,19490911,    0,    0
 11247, 71636,19490912,  126,    0
 11247, 71636,19490913,   82,    0
 11247, 71636,19490914,   16,    0
 11247, 71636,19490915,   40,    0
 11247, 71636,19490916,   24,    0
 11247, 71636,19490917,    0,    0
 11247, 71636,19490918,  188,    0
 11247, 71636,19490919,    0,    0
 11247, 71636,19490920,  155,    0
 11247, 71636,19490921,   34,    0
 11247, 71636,19490922,  166,    0
 11247, 71636,19490923,    9,    0
 11247, 71636,19490924,    0,    0
 11247, 71636,19490925,   42,    0
