EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CAEN-CARPIQUET, FRANCE (STAID: 738)
Blended and updated with sources:4044 907027 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   738,  4044,19450310,    0,    0
   738,  4044,19450311,    0,    0
   738,  4044,19450312,    0,    0
   738,  4044,19450313,    0,    0
   738,  4044,19450314,    0,    0
   738,  4044,19450315,    0,    0
   738,  4044,19450316,    0,    0
   738,  4044,19450317,    0,    0
   738,  4044,19450318,    0,    0
   738,  4044,19450319,    0,    0
   738,  4044,19450320,    0,    0
   738,  4044,19450321,    0,    0
   738,  4044,19450322,    0,    0
   738,  4044,19450323,    0,    0
   738,  4044,19450324,   59,    0
   738,  4044,19450325,  223,    0
   738,  4044,19450326,   20,    0
   738,  4044,19450327,   14,    0
   738,  4044,19450328,   22,    0
   738,  4044,19450329,   16,    0
   738,  4044,19450330,    0,    0
   738,  4044,19450331,    0,    0
   738,  4044,19450401,   25,    0
   738,  4044,19450402,  126,    0
   738,  4044,19450403,    0,    0
   738,  4044,19450404,    1,    0
   738,  4044,19450405,    0,    0
   738,  4044,19450406,    2,    0
   738,  4044,19450407,    0,    0
   738,  4044,19450408,    0,    0
   738,  4044,19450409,    0,    0
   738,  4044,19450410,    0,    0
   738,  4044,19450411,   49,    0
   738,  4044,19450412,    0,    0
   738,  4044,19450413,    0,    0
   738,  4044,19450414,    0,    0
   738,  4044,19450415,    0,    0
   738,  4044,19450416,    0,    0
   738,  4044,19450417,    0,    0
   738,  4044,19450418,    0,    0
   738,  4044,19450419,    0,    0
   738,  4044,19450420,    0,    0
   738,  4044,19450421,    0,    0
   738,  4044,19450422,    0,    0
   738,  4044,19450423,    0,    0
   738,  4044,19450424,    0,    0
   738,  4044,19450425,   15,    0
   738,  4044,19450426,   94,    0
   738,  4044,19450427,   27,    0
   738,  4044,19450428,   43,    0
   738,  4044,19450429,   35,    0
   738,  4044,19450430,   25,    0
   738,  4044,19450501,    0,    0
   738,  4044,19450502,   10,    0
   738,  4044,19450503,    0,    0
   738,  4044,19450504,   44,    0
   738,  4044,19450505,   38,    0
   738,  4044,19450506,    0,    0
   738,  4044,19450507,    0,    0
   738,  4044,19450508,    0,    0
   738,  4044,19450509,    8,    0
   738,  4044,19450510,    0,    0
   738,  4044,19450511,    0,    0
   738,  4044,19450512,    0,    0
   738,  4044,19450513,    0,    0
   738,  4044,19450514,    0,    0
