EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NICE, FRANCE (STAID: 757)
Blended and updated with sources:4120 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   757,  4120,19421209,-9999,    9
   757,  4120,19421210,-9999,    9
   757,  4120,19421211,-9999,    9
   757,  4120,19421212,-9999,    9
   757,  4120,19421213,-9999,    9
   757,  4120,19421214,-9999,    9
   757,  4120,19421215,-9999,    9
   757,  4120,19421216,-9999,    9
   757,  4120,19421217,-9999,    9
   757,  4120,19421218,-9999,    9
   757,  4120,19421219,-9999,    9
   757,  4120,19421220,-9999,    9
   757,  4120,19421221,-9999,    9
   757,  4120,19421222,-9999,    9
   757,  4120,19421223,-9999,    9
   757,  4120,19421224,-9999,    9
   757,  4120,19421225,-9999,    9
   757,  4120,19421226,-9999,    9
   757,  4120,19421227,-9999,    9
   757,  4120,19421228,-9999,    9
   757,  4120,19421229,-9999,    9
   757,  4120,19421230,-9999,    9
   757,  4120,19421231,-9999,    9
   757,  4120,19430101,    0,    0
   757,  4120,19430102,    0,    0
   757,  4120,19430103,    0,    0
   757,  4120,19430104,    0,    0
   757,  4120,19430105,    0,    0
   757,  4120,19430106,    0,    0
   757,  4120,19430107,    0,    0
   757,  4120,19430108,    0,    0
   757,  4120,19430109,    0,    0
   757,  4120,19430110,   17,    0
   757,  4120,19430111,   56,    0
   757,  4120,19430112,   67,    0
   757,  4120,19430113,   10,    0
   757,  4120,19430114,    0,    0
   757,  4120,19430115,    0,    0
   757,  4120,19430116,    0,    0
   757,  4120,19430117,    0,    0
   757,  4120,19430118,    2,    0
   757,  4120,19430119,    0,    0
   757,  4120,19430120,    0,    0
   757,  4120,19430121,    0,    0
   757,  4120,19430122,    1,    0
   757,  4120,19430123,    0,    0
   757,  4120,19430124,    0,    0
   757,  4120,19430125,    0,    0
   757,  4120,19430126,    0,    0
   757,  4120,19430127,    0,    0
